Time, Value
21:55:44, 48
21:55:44, 39
21:55:44, 38
21:55:44, 50
21:55:44, 58
21:55:44, 71
21:55:44, 77
21:55:44, 76
21:55:44, 86
21:55:44, 90
21:55:44, 86
21:55:44, 80
21:55:44, 81
21:55:44, 89
21:55:44, 90
21:55:44, 86
21:55:44, 89
21:55:44, 93
21:55:44, 83
21:55:44, 60
21:55:44, 44
21:55:44, 37
21:55:44, 42
21:55:44, 52
21:55:44, 53
21:55:44, 41
21:55:44, 18
21:55:44, -7
21:55:44, -37
21:55:44, -54
21:55:44, -57
21:55:44, -54
21:55:44, -52
21:55:44, -43
21:55:44, -35
21:55:44, -30
21:55:44, -34
21:55:44, -29
21:55:44, -26
21:55:44, -18
21:55:44, -9
21:55:44, -8
21:55:44, -8
21:55:44, -5
21:55:44, 13
21:55:44, 40
21:55:44, 60
21:55:44, 68
21:55:44, 66
21:55:44, 67
21:55:44, 73
21:55:44, 75
21:55:44, 60
21:55:44, 35
21:55:44, 19
21:55:44, 23
21:55:44, 25
21:55:44, 16
21:55:44, 5
21:55:44, -4
21:55:44, -8
21:55:44, -2
21:55:44, 10
21:55:44, 10
21:55:44, 5
21:55:44, 3
21:55:44, 0
21:55:44, 0
21:55:44, 3
21:55:44, 8
21:55:44, 20
21:55:44, 42
21:55:44, 69
21:55:44, 81
21:55:44, 83
21:55:44, 86
21:55:44, 88
21:55:44, 98
21:55:44, 105
21:55:44, 105
21:55:44, 104
21:55:44, 116
21:55:44, 124
21:55:44, 116
21:55:44, 97
21:55:44, 81
21:55:44, 68
21:55:44, 49
21:55:44, 34
21:55:44, 33
21:55:44, 33
21:55:44, 34
21:55:44, 23
21:55:44, 10
21:55:44, 4
21:55:44, 5
21:55:44, 6
21:55:44, 3
21:55:44, 3
21:55:44, 5
21:55:44, 2
21:55:44, -8
21:55:44, -8
21:55:44, -4
21:55:44, -3
21:55:44, -2
21:55:44, -3
21:55:44, -6
21:55:44, -9
21:55:44, -4
21:55:44, 2
21:55:44, 4
21:55:44, 4
21:55:44, 2
21:55:44, 10
21:55:44, 34
21:55:44, 61
21:55:44, 82
21:55:44, 77
21:55:44, 68
21:55:44, 70
21:55:44, 80
21:55:44, 87
21:55:44, 93
21:55:44, 104
21:55:44, 116
21:55:44, 118
21:55:44, 122
21:55:44, 133
21:55:44, 139
21:55:44, 131
21:55:44, 106
21:55:44, 82
21:55:44, 68
21:55:44, 70
21:55:44, 85
21:55:44, 92
21:55:44, 98
21:55:44, 105
21:55:44, 106
21:55:44, 100
21:55:44, 91
21:55:44, 99
21:55:44, 103
21:55:44, 100
21:55:44, 86
21:55:44, 69
21:55:44, 55
21:55:44, 55
21:55:44, 68
21:55:44, 68
21:55:44, 53
21:55:44, 43
21:55:44, 57
21:55:44, 77
21:55:44, 87
21:55:44, 76
21:55:44, 56
21:55:44, 50
21:55:44, 64
21:55:44, 71
21:55:44, 58
21:55:44, 51
21:55:44, 59
21:55:44, 65
21:55:44, 59
21:55:44, 56
21:55:44, 52
21:55:44, 50
21:55:44, 42
21:55:44, 41
21:55:44, 42
21:55:44, 52
21:55:44, 58
21:55:44, 58
21:55:44, 60
21:55:44, 66
21:55:44, 73
21:55:44, 84
21:55:44, 84
21:55:44, 80
21:55:44, 72
21:55:44, 57
21:55:44, 58
21:55:44, 75
21:55:44, 89
21:55:44, 91
21:55:44, 86
21:55:44, 75
21:55:44, 69
21:55:44, 65
21:55:44, 68
21:55:44, 68
21:55:44, 74
21:55:44, 82
21:55:44, 81
21:55:44, 81
21:55:44, 81
21:55:44, 67
21:55:44, 49
21:55:44, 45
21:55:44, 65
21:55:44, 82
21:55:44, 86
21:55:44, 82
21:55:44, 66
21:55:44, 50
21:55:44, 48
21:55:44, 54
21:55:44, 56
21:55:44, 51
21:55:44, 28
21:55:44, 11
21:55:44, 4
21:55:44, 7
21:55:44, 9
21:55:44, 2
21:55:44, -7
21:55:44, -4
21:55:44, 7
21:55:44, 23
21:55:44, 33
21:55:44, 33
21:55:44, 25
21:55:44, 27
21:55:44, 39
21:55:44, 52
21:55:44, 70
21:55:44, 82
21:55:44, 85
21:55:44, 88
21:55:44, 90
21:55:44, 88
21:55:44, 82
21:55:44, 80
21:55:44, 93
21:55:44, 103
21:55:44, 108
21:55:44, 115
21:55:44, 119
21:55:44, 124
21:55:44, 122
21:55:44, 108
21:55:44, 92
21:55:44, 89
21:55:44, 90
21:55:44, 91
21:55:44, 96
21:55:44, 98
21:55:44, 92
21:55:44, 77
21:55:44, 57
21:55:44, 64
21:55:44, 81
21:55:44, 84
21:55:44, 72
21:55:44, 65
21:55:44, 66
21:55:44, 68
21:55:44, 67
21:55:44, 59
21:55:44, 40
21:55:44, 10
21:55:44, -10
21:55:44, -23
21:55:44, -29
21:55:44, -40
21:55:44, -54
21:55:44, -62
21:55:44, 48
21:55:44, 59
21:55:44, 65
21:55:44, 60
21:55:44, 72
21:55:44, 88
21:55:44, 108
21:55:44, 124
21:55:44, 131
21:55:44, 135
21:55:44, 146
21:55:44, 150
21:55:44, 144
21:55:44, 128
21:55:44, 117
21:55:44, 107
21:55:44, 101
21:55:44, 87
21:55:44, 71
21:55:44, 58
21:55:44, 44
21:55:44, 26
21:55:44, 8
21:55:44, -6
21:55:44, -23
21:55:44, -28
21:55:44, -24
21:55:44, -26
21:55:44, -52
21:55:44, -78
21:55:44, -82
21:55:44, -65
21:55:44, -44
21:55:44, -35
21:55:44, -33
21:55:44, -34
21:55:44, -33
21:55:44, -35
21:55:44, -27
21:55:44, -5
21:55:44, 19
21:55:44, 36
21:55:44, 53
21:55:44, 53
21:55:44, 35
21:55:45, 21
21:55:45, 37
21:55:45, 69
21:55:45, 83
21:55:45, 74
21:55:45, 65
21:55:45, 66
21:55:45, 68
21:55:45, 67
21:55:45, 68
21:55:45, 72
21:55:45, 85
21:55:45, 92
21:55:45, 99
21:55:45, 106
21:55:45, 103
21:55:45, 103
21:55:45, 118
21:55:45, 136
21:55:45, 138
21:55:45, 125
21:55:45, 112
21:55:45, 115
21:55:45, 132
21:55:45, 140
21:55:45, 137
21:55:45, 135
21:55:45, 139
21:55:45, 145
21:55:45, 145
21:55:45, 145
21:55:45, 138
21:55:45, 132
21:55:45, 131
21:55:45, 128
21:55:45, 116
21:55:45, 99
21:55:45, 74
21:55:45, 58
21:55:45, 68
21:55:45, 74
21:55:45, 61
21:55:45, 44
21:55:45, 49
21:55:45, 59
21:55:45, 59
21:55:45, 52
21:55:45, 43
21:55:45, 40
21:55:45, 42
21:55:45, 33
21:55:45, 12
21:55:45, 1
21:55:45, -7
21:55:45, -13
21:55:45, -20
21:55:45, -12
21:55:45, 11
21:55:45, 35
21:55:45, 40
21:55:45, 32
21:55:45, 18
21:55:45, 7
21:55:45, -8
21:55:45, -23
21:55:45, -22
21:55:45, -8
21:55:45, 6
21:55:45, 17
21:55:45, 41
21:55:45, 73
21:55:45, 84
21:55:45, 75
21:55:45, 84
21:55:45, 108
21:55:45, 122
21:55:45, 130
21:55:45, 130
21:55:45, 129
21:55:45, 131
21:55:45, 135
21:55:45, 131
21:55:45, 115
21:55:45, 98
21:55:45, 100
21:55:45, 115
21:55:45, 116
21:55:45, 103
21:55:45, 82
21:55:45, 66
21:55:45, 52
21:55:45, 41
21:55:45, 26
21:55:45, 10
21:55:45, -4
21:55:45, -18
21:55:45, -30
21:55:45, -43
21:55:45, -56
21:55:45, -62
21:55:45, -59
21:55:45, -52
21:55:45, -44
21:55:45, -41
21:55:45, -43
21:55:45, -44
21:55:45, -35
21:55:45, -17
21:55:45, 6
21:55:45, 17
21:55:45, 8
21:55:45, 9
21:55:45, 28
21:55:45, 54
21:55:45, 70
21:55:45, 77
21:55:45, 89
21:55:45, 104
21:55:45, 131
21:55:45, 147
21:55:45, 135
21:55:45, 131
21:55:45, 134
21:55:45, 154
21:55:45, 183
21:55:45, 193
21:55:45, 184
21:55:45, 177
21:55:45, 155
21:55:45, 129
21:55:45, 116
21:55:45, 118
21:55:45, 132
21:55:45, 130
21:55:45, 107
21:55:45, 96
21:55:45, 96
21:55:45, 101
21:55:45, 99
21:55:45, 92
21:55:45, 81
21:55:45, 69
21:55:45, 71
21:55:45, 80
21:55:45, 80
21:55:45, 87
21:55:45, 99
21:55:45, 105
21:55:45, 102
21:55:45, 89
21:55:45, 76
21:55:45, 68
21:55:45, 54
21:55:45, 39
21:55:45, 28
21:55:45, 24
21:55:45, 28
21:55:45, 34
21:55:45, 34
21:55:45, 32
21:55:45, 25
21:55:45, 22
21:55:45, 16
21:55:45, 9
21:55:45, 11
21:55:45, 6
21:55:45, -3
21:55:45, -7
21:55:45, -8
21:55:45, -12
21:55:45, -13
21:55:45, -8
21:55:45, 1
21:55:45, -2
21:55:45, -9
21:55:45, -10
21:55:45, -9
21:55:45, -8
21:55:45, -4
21:55:45, 1
21:55:45, 0
21:55:45, 1
21:55:45, 6
21:55:45, 18
21:55:45, 25
21:55:45, 22
21:55:45, 19
21:55:45, 28
21:55:45, 37
21:55:45, 38
21:55:45, 38
21:55:45, 49
21:55:45, 57
21:55:45, 50
21:55:45, 43
21:55:45, 40
21:55:45, 42
21:55:45, 52
21:55:45, 64
21:55:45, 72
21:55:45, 73
21:55:45, 69
21:55:45, 60
21:55:45, 52
21:55:45, 39
21:55:45, 32
21:55:45, 35
21:55:45, 40
21:55:45, 48
21:55:45, 44
21:55:45, 35
21:55:45, 26
21:55:45, 35
21:55:45, 54
21:55:45, 59
21:55:45, 45
21:55:45, 38
21:55:45, 60
21:55:45, 83
21:55:45, 88
21:55:45, 84
21:55:45, 85
21:55:45, 107
21:55:45, 145
21:55:45, 162
21:55:45, 161
21:55:45, 156
21:55:45, 153
21:55:45, 147
21:55:45, 133
21:55:45, 116
21:55:45, 104
21:55:45, 99
21:55:45, 87
21:55:45, 77
21:55:45, 81
21:55:45, 75
21:55:45, 66
21:55:45, 61
21:55:45, 66
21:55:45, 74
21:55:45, 75
21:55:45, 68
21:55:45, 57
21:55:45, 50
21:55:45, 45
21:55:45, 42
21:55:45, 41
21:55:45, 43
21:55:45, 40
21:55:45, 35
21:55:45, 38
21:55:45, 44
21:55:45, 52
21:55:45, 54
21:55:45, 52
21:55:45, 59
21:55:45, 69
21:55:45, 68
21:55:45, 57
21:55:45, 51
21:55:45, 50
21:55:45, 53
21:55:45, 67
21:55:45, 87
21:55:45, 104
21:55:45, 115
21:55:45, 117
21:55:45, 119
21:55:45, 130
21:55:45, 140
21:55:45, 144
21:55:45, 135
21:55:45, 116
21:55:45, 91
21:55:45, 91
21:55:45, 116
21:55:45, 120
21:55:45, 112
21:55:45, 96
21:55:45, 88
21:55:45, 90
21:55:45, 90
21:55:45, 72
21:55:45, 54
21:55:45, 38
21:55:45, 32
21:55:45, 27
21:55:45, 22
21:55:45, 11
21:55:45, -5
21:55:45, -21
21:55:45, -22
21:55:45, -20
21:55:45, -22
21:55:45, -29
21:55:45, -50
21:55:45, -57
21:55:45, -50
21:55:45, -45
21:55:45, -55
21:55:45, -67
21:55:45, -70
21:55:45, -56
21:55:45, -42
21:55:45, -43
21:55:45, -52
21:55:45, -59
21:55:45, -60
21:55:45, -55
21:55:45, -44
21:55:45, -39
21:55:45, -42
21:55:45, -49
21:55:45, -46
21:55:45, -42
21:55:45, -36
21:55:45, -18
21:55:45, 9
21:55:45, 23
21:55:45, 33
21:55:45, 50
21:55:45, 56
21:55:45, 54
21:55:45, 52
21:55:45, 58
21:55:45, 71
21:55:45, 77
21:55:45, 80
21:55:45, 76
21:55:45, 84
21:55:45, 90
21:55:45, 97
21:55:45, 100
21:55:45, 105
21:55:45, 107
21:55:45, 100
21:55:45, 84
21:55:45, 69
21:55:45, 61
21:55:45, 59
21:55:45, 53
21:55:45, 34
21:55:45, 10
21:55:45, 9
21:55:45, 33
21:55:45, 49
21:55:45, 53
21:55:45, 57
21:55:45, 56
21:55:45, 49
21:55:45, 54
21:55:45, 59
21:55:45, 65
21:55:45, 65
21:55:45, 71
21:55:45, 86
21:55:45, 90
21:55:45, 89
21:55:45, 85
21:55:45, 89
21:55:45, 101
21:55:45, 106
21:55:45, 116
21:55:45, 131
21:55:45, 134
21:55:45, 120
21:55:45, 108
21:55:45, 106
21:55:45, 108
21:55:45, 109
21:55:45, 112
21:55:45, 123
21:55:45, 141
21:55:45, 147
21:55:45, 135
21:55:45, 121
21:55:45, 109
21:55:45, 99
21:55:45, 97
21:55:45, 104
21:55:45, 113
21:55:45, 107
21:55:45, 93
21:55:45, 88
21:55:45, 93
21:55:45, 105
21:55:45, 118
21:55:45, 120
21:55:45, 113
21:55:45, 105
21:55:45, 108
21:55:45, 114
21:55:45, 115
21:55:45, 120
21:55:45, 121
21:55:45, 109
21:55:45, 87
21:55:45, 72
21:55:45, 69
21:55:45, 66
21:55:45, 68
21:55:45, 69
21:55:45, 54
21:55:45, 28
21:55:45, 7
21:55:45, -2
21:55:45, -1
21:55:45, -2
21:55:45, -2
21:55:45, -2
21:55:45, -11
21:55:45, -36
21:55:45, -65
21:55:45, -75
21:55:45, -82
21:55:45, -84
21:55:45, -82
21:55:45, -74
21:55:45, -74
21:55:45, -84
21:55:45, -105
21:55:45, -117
21:55:45, -86
21:55:45, -34
21:55:45, -8
21:55:45, -17
21:55:45, -21
21:55:45, -20
21:55:45, -17
21:55:45, -7
21:55:45, 7
21:55:45, 21
21:55:45, 29
21:55:45, 42
21:55:45, 49
21:55:45, 50
21:55:45, 60
21:55:45, 72
21:55:45, 81
21:55:45, 87
21:55:45, 84
21:55:45, 67
21:55:45, 45
21:55:45, 29
21:55:45, 24
21:55:45, 20
21:55:45, 18
21:55:45, 34
21:55:45, 55
21:55:45, 74
21:55:45, 100
21:55:45, 106
21:55:45, 98
21:55:45, 88
21:55:45, 74
21:55:45, 67
21:55:45, 53
21:55:45, 22
21:55:45, 9
21:55:45, 21
21:55:45, 27
21:55:45, 24
21:55:45, 8
21:55:45, -24
21:55:45, -58
21:55:45, -60
21:55:45, -54
21:55:45, -66
21:55:45, -76
21:55:45, -81
21:55:45, -86
21:55:45, -93
21:55:45, -116
21:55:45, -137
21:55:45, -152
21:55:45, -150
21:55:45, -131
21:55:45, -114
21:55:45, -120
21:55:45, -149
21:55:45, -169
21:55:45, -156
21:55:45, -129
21:55:45, -105
21:55:45, -102
21:55:45, -103
21:55:45, -104
21:55:45, -113
21:55:45, -106
21:55:45, -83
21:55:45, -74
21:55:45, -81
21:55:45, -62
21:55:45, -36
21:55:45, -4
21:55:45, 9
21:55:45, 13
21:55:45, 38
21:55:45, 60
21:55:45, 52
21:55:45, 36
21:55:45, 35
21:55:45, 52
21:55:45, 76
21:55:45, 89
21:55:45, 73
21:55:45, 55
21:55:45, 41
21:55:45, 51
21:55:45, 86
21:55:45, 117
21:55:45, 133
21:55:45, 134
21:55:45, 137
21:55:45, 155
21:55:45, 168
21:55:45, 163
21:55:45, 160
21:55:45, 154
21:55:45, 139
21:55:45, 106
21:55:45, 70
21:55:45, 53
21:55:45, 67
21:55:45, 83
21:55:45, 66
21:55:45, 35
21:55:45, 18
21:55:45, 11
21:55:45, -3
21:55:45, -20
21:55:45, -34
21:55:45, -25
21:55:45, -12
21:55:45, -28
21:55:45, -49
21:55:45, -56
21:55:45, -55
21:55:45, -51
21:55:45, -39
21:55:45, -35
21:55:45, -42
21:55:45, -51
21:55:45, -42
21:55:45, -25
21:55:45, -11
21:55:45, 0
21:55:45, 8
21:55:46, 21
21:55:46, 40
21:55:46, 54
21:55:46, 54
21:55:46, 51
21:55:46, 54
21:55:46, 72
21:55:46, 98
21:55:46, 114
21:55:46, 124
21:55:46, 128
21:55:46, 124
21:55:46, 129
21:55:46, 135
21:55:46, 140
21:55:46, 136
21:55:46, 124
21:55:46, 114
21:55:46, 109
21:55:46, 115
21:55:46, 119
21:55:46, 102
21:55:46, 90
21:55:46, 98
21:55:46, 101
21:55:46, 91
21:55:46, 81
21:55:46, 69
21:55:46, 60
21:55:46, 67
21:55:46, 75
21:55:46, 60
21:55:46, 44
21:55:46, 43
21:55:46, 50
21:55:46, 68
21:55:46, 96
21:55:46, 112
21:55:46, 101
21:55:46, 74
21:55:46, 67
21:55:46, 74
21:55:46, 92
21:55:46, 112
21:55:46, 121
21:55:46, 135
21:55:46, 162
21:55:46, 185
21:55:46, 201
21:55:46, 213
21:55:46, 229
21:55:46, 241
21:55:46, 225
21:55:46, 193
21:55:46, 172
21:55:46, 169
21:55:46, 165
21:55:46, 155
21:55:46, 169
21:55:46, 184
21:55:46, 188
21:55:46, 194
21:55:46, 185
21:55:46, 171
21:55:46, 168
21:55:46, 168
21:55:46, 153
21:55:46, 125
21:55:46, 114
21:55:46, 115
21:55:46, 119
21:55:46, 125
21:55:46, 118
21:55:46, 105
21:55:46, 103
21:55:46, 118
21:55:46, 141
21:55:46, 164
21:55:46, 167
21:55:46, 153
21:55:46, 135
21:55:46, 135
21:55:46, 149
21:55:46, 156
21:55:46, 148
21:55:46, 133
21:55:46, 121
21:55:46, 116
21:55:46, 109
21:55:46, 90
21:55:46, 60
21:55:46, 52
21:55:46, 57
21:55:46, 39
21:55:46, 1
21:55:46, -21
21:55:46, -22
21:55:46, -24
21:55:46, -38
21:55:46, -41
21:55:46, -28
21:55:46, -12
21:55:46, -11
21:55:46, -26
21:55:46, -38
21:55:46, -24
21:55:46, -5
21:55:46, -1
21:55:46, 9
21:55:46, 33
21:55:46, 58
21:55:46, 98
21:55:46, 125
21:55:46, 137
21:55:46, 145
21:55:46, 150
21:55:46, 169
21:55:46, 193
21:55:46, 201
21:55:46, 214
21:55:46, 218
21:55:46, 216
21:55:46, 205
21:55:46, 208
21:55:46, 232
21:55:46, 256
21:55:46, 256
21:55:46, 234
21:55:46, 212
21:55:46, 201
21:55:46, 214
21:55:46, 242
21:55:46, 258
21:55:46, 250
21:55:46, 229
21:55:46, 215
21:55:46, 229
21:55:46, 246
21:55:46, 224
21:55:46, 177
21:55:46, 153
21:55:46, 168
21:55:46, 184
21:55:46, 181
21:55:46, 155
21:55:46, 133
21:55:46, 133
21:55:46, 183
21:55:46, 236
21:55:46, 265
21:55:46, 273
21:55:46, 269
21:55:46, 276
21:55:46, 276
21:55:46, 274
21:55:46, 295
21:55:46, 330
21:55:46, 348
21:55:46, 342
21:55:46, 308
21:55:46, 285
21:55:46, 304
21:55:46, 336
21:55:46, 341
21:55:46, 331
21:55:46, 328
21:55:46, 330
21:55:46, 320
21:55:46, 296
21:55:46, 298
21:55:46, 314
21:55:46, 321
21:55:46, 326
21:55:46, 329
21:55:46, 325
21:55:46, 316
21:55:46, 321
21:55:46, 315
21:55:46, 299
21:55:46, 269
21:55:46, 250
21:55:46, 280
21:55:46, 332
21:55:46, 356
21:55:46, 356
21:55:46, 340
21:55:46, 316
21:55:46, 322
21:55:46, 362
21:55:46, 395
21:55:46, 392
21:55:46, 370
21:55:46, 363
21:55:46, 370
21:55:46, 369
21:55:46, 359
21:55:46, 370
21:55:46, 378
21:55:46, 377
21:55:46, 386
21:55:46, 393
21:55:46, 391
21:55:46, 372
21:55:46, 349
21:55:46, 347
21:55:46, 359
21:55:46, 379
21:55:46, 413
21:55:46, 420
21:55:46, 392
21:55:46, 364
21:55:46, 347
21:55:46, 312
21:55:46, 278
21:55:46, 275
21:55:46, 294
21:55:46, 313
21:55:46, 306
21:55:46, 258
21:55:46, 234
21:55:46, 251
21:55:46, 263
21:55:46, 242
21:55:46, 208
21:55:46, 186
21:55:46, 178
21:55:46, 167
21:55:46, 148
21:55:46, 123
21:55:46, 102
21:55:46, 104
21:55:46, 131
21:55:46, 166
21:55:46, 187
21:55:46, 179
21:55:46, 140
21:55:46, 107
21:55:46, 93
21:55:46, 73
21:55:46, 65
21:55:46, 44
21:55:46, 22
21:55:46, 16
21:55:46, 26
21:55:46, 32
21:55:46, 19
21:55:46, 9
21:55:46, 2
21:55:46, -12
21:55:46, -35
21:55:46, -57
21:55:46, -72
21:55:46, -84
21:55:46, -108
21:55:46, -120
21:55:46, -119
21:55:46, -118
21:55:46, -123
21:55:46, -134
21:55:46, -141
21:55:46, -151
21:55:46, -153
21:55:46, -145
21:55:46, -149
21:55:46, -156
21:55:46, -171
21:55:46, -201
21:55:46, -221
21:55:46, -226
21:55:46, -234
21:55:46, -231
21:55:46, -219
21:55:46, -220
21:55:46, -232
21:55:46, -232
21:55:46, -234
21:55:46, -250
21:55:46, -267
21:55:46, -262
21:55:46, -251
21:55:46, -246
21:55:46, -244
21:55:46, -261
21:55:46, -262
21:55:46, -249
21:55:46, -249
21:55:46, -233
21:55:46, -204
21:55:46, -198
21:55:46, -187
21:55:46, -170
21:55:46, -154
21:55:46, -131
21:55:46, -116
21:55:46, -118
21:55:46, -134
21:55:46, -138
21:55:46, -135
21:55:46, -120
21:55:46, -134
21:55:46, -151
21:55:46, -135
21:55:46, -121
21:55:46, -130
21:55:46, -146
21:55:46, -151
21:55:46, 19
21:55:46, -10
21:55:46, -8
21:55:46, 33
21:55:46, 53
21:55:46, 42
21:55:46, 10
21:55:46, -44
21:55:46, -70
21:55:46, -70
21:55:46, -72
21:55:46, -78
21:55:46, -76
21:55:46, -68
21:55:46, -43
21:55:46, -20
21:55:46, -22
21:55:46, -27
21:55:46, -25
21:55:46, -23
21:55:46, -19
21:55:46, -28
21:55:46, -41
21:55:46, -58
21:55:46, -102
21:55:46, -132
21:55:46, -121
21:55:46, -87
21:55:46, -41
21:55:46, -27
21:55:46, -59
21:55:46, -82
21:55:46, -57
21:55:46, -33
21:55:46, -55
21:55:46, -110
21:55:46, -117
21:55:46, -86
21:55:46, -67
21:55:46, -65
21:55:46, -94
21:55:46, -124
21:55:46, -137
21:55:46, -124
21:55:46, -92
21:55:46, -62
21:55:46, -67
21:55:46, -93
21:55:46, -109
21:55:46, -93
21:55:47, -76
21:55:47, -61
21:55:47, -67
21:55:47, -86
21:55:47, -77
21:55:47, -50
21:55:47, -66
21:55:47, -84
21:55:47, -67
21:55:47, -34
21:55:47, -21
21:55:47, -24
21:55:47, -14
21:55:47, -2
21:55:47, 20
21:55:47, 38
21:55:47, 48
21:55:47, 56
21:55:47, 38
21:55:47, 18
21:55:47, 6
21:55:47, 10
21:55:47, 20
21:55:47, 23
21:55:47, 0
21:55:47, -23
21:55:47, -20
21:55:47, -5
21:55:47, 8
21:55:47, 19
21:55:47, 25
21:55:47, 24
21:55:47, 21
21:55:47, 10
21:55:47, 1
21:55:47, 18
21:55:47, 42
21:55:47, 49
21:55:47, 42
21:55:47, 26
21:55:47, 19
21:55:47, 27
21:55:47, 18
21:55:47, -14
21:55:47, -35
21:55:47, -40
21:55:47, -24
21:55:47, -1
21:55:47, 16
21:55:47, 12
21:55:47, -22
21:55:47, -44
21:55:47, -42
21:55:47, -29
21:55:47, -24
21:55:47, -26
21:55:47, -26
21:55:47, -41
21:55:47, -57
21:55:47, -59
21:55:47, -60
21:55:47, -71
21:55:47, -84
21:55:47, -75
21:55:47, -61
21:55:47, -83
21:55:47, -113
21:55:47, -121
21:55:47, -116
21:55:47, -106
21:55:47, -91
21:55:47, -53
21:55:47, -18
21:55:47, -10
21:55:47, -28
21:55:47, -52
21:55:47, -60
21:55:47, -53
21:55:47, -39
21:55:47, -28
21:55:47, -21
21:55:47, -23
21:55:47, -36
21:55:47, -38
21:55:47, -50
21:55:47, -69
21:55:47, -57
21:55:47, -14
21:55:47, 0
21:55:47, -4
21:55:47, -6
21:55:47, -19
21:55:47, -37
21:55:47, -37
21:55:47, -26
21:55:47, -14
21:55:47, -7
21:55:47, -6
21:55:47, -17
21:55:47, -33
21:55:47, -41
21:55:47, -35
21:55:47, -24
21:55:47, -8
21:55:47, 0
21:55:47, -11
21:55:47, -36
21:55:47, -45
21:55:47, -37
21:55:47, -19
21:55:47, -18
21:55:47, -33
21:55:47, -40
21:55:47, -43
21:55:47, -29
21:55:47, -20
21:55:47, -27
21:55:47, -42
21:55:47, -58
21:55:47, -69
21:55:47, -58
21:55:47, -38
21:55:47, -6
21:55:47, 16
21:55:47, 28
21:55:47, 37
21:55:47, 40
21:55:47, 66
21:55:47, 86
21:55:47, 85
21:55:47, 72
21:55:47, 67
21:55:47, 70
21:55:47, 58
21:55:47, 41
21:55:47, 41
21:55:47, 52
21:55:47, 50
21:55:47, 43
21:55:47, 67
21:55:47, 121
21:55:47, 136
21:55:47, 121
21:55:47, 117
21:55:47, 114
21:55:47, 90
21:55:47, 70
21:55:47, 64
21:55:47, 71
21:55:47, 84
21:55:47, 84
21:55:47, 32
21:55:47, -29
21:55:47, -44
21:55:47, -6
21:55:47, 39
21:55:47, 38
21:55:47, -3
21:55:47, -17
21:55:47, 4
21:55:47, 10
21:55:47, 2
21:55:47, -29
21:55:47, -28
21:55:47, -4
21:55:47, -4
21:55:47, -17
21:55:47, -36
21:55:47, -68
21:55:47, -68
21:55:47, -51
21:55:47, -85
21:55:47, -133
21:55:47, -109
21:55:47, -104
21:55:47, -123
21:55:47, -130
21:55:47, -104
21:55:47, -89
21:55:47, -118
21:55:47, -146
21:55:47, -138
21:55:47, -118
21:55:47, -123
21:55:47, -155
21:55:47, -164
21:55:47, -158
21:55:47, -168
21:55:47, -197
21:55:47, -217
21:55:47, -238
21:55:47, -266
21:55:47, -249
21:55:47, -204
21:55:47, -170
21:55:47, -164
21:55:47, -174
21:55:47, -164
21:55:47, -106
21:55:47, -56
21:55:47, -17
21:55:47, 36
21:55:47, 67
21:55:47, 44
21:55:47, 28
21:55:47, 44
21:55:47, 81
21:55:47, 60
21:55:47, -2
21:55:47, -21
21:55:47, 19
21:55:47, 56
21:55:47, 80
21:55:47, 70
21:55:47, 27
21:55:47, -18
21:55:47, -29
21:55:47, -33
21:55:47, -26
21:55:47, -1
21:55:47, 13
21:55:47, -10
21:55:47, -28
21:55:47, -30
21:55:47, -37
21:55:47, -23
21:55:47, -2
21:55:47, 6
21:55:47, 2
21:55:47, 0
21:55:47, 3
21:55:47, -8
21:55:47, -14
21:55:47, 16
21:55:47, 45
21:55:47, 67
21:55:47, 81
21:55:47, 97
21:55:47, 113
21:55:47, 131
21:55:47, 151
21:55:47, 167
21:55:47, 166
21:55:47, 156
21:55:47, 154
21:55:47, 161
21:55:47, 177
21:55:47, 187
21:55:47, 187
21:55:47, 160
21:55:47, 115
21:55:47, 103
21:55:47, 122
21:55:47, 146
21:55:47, 152
21:55:47, 146
21:55:47, 132
21:55:47, 121
21:55:47, 121
21:55:47, 136
21:55:47, 136
21:55:47, 116
21:55:47, 122
21:55:47, 147
21:55:47, 157
21:55:47, 140
21:55:47, 104
21:55:47, 104
21:55:47, 116
21:55:47, 121
21:55:47, 138
21:55:47, 139
21:55:47, 114
21:55:47, 101
21:55:47, 97
21:55:47, 50
21:55:47, 22
21:55:47, -3
21:55:47, -27
21:55:47, -35
21:55:47, -19
21:55:47, 5
21:55:47, 34
21:55:47, 59
21:55:47, 48
21:55:47, -6
21:55:47, -36
21:55:47, -11
21:55:47, 9
21:55:47, 19
21:55:47, -2
21:55:47, -11
21:55:47, 5
21:55:47, 28
21:55:47, 40
21:55:47, 39
21:55:47, 29
21:55:47, 29
21:55:47, 65
21:55:47, 109
21:55:47, 128
21:55:47, 101
21:55:47, 80
21:55:47, 71
21:55:47, 74
21:55:47, 87
21:55:47, 107
21:55:47, 121
21:55:47, 113
21:55:47, 106
21:55:47, 112
21:55:47, 112
21:55:47, 90
21:55:47, 86
21:55:47, 116
21:55:47, 146
21:55:47, 156
21:55:47, 156
21:55:47, 169
21:55:47, 185
21:55:47, 183
21:55:47, 202
21:55:47, 237
21:55:47, 262
21:55:47, 272
21:55:47, 275
21:55:47, 256
21:55:47, 227
21:55:47, 214
21:55:47, 209
21:55:47, 203
21:55:47, 196
21:55:47, 185
21:55:47, 181
21:55:47, 178
