Time, Value
21:51:26, 48
21:51:26, 49
21:51:26, 52
21:51:26, 54
21:51:26, 67
21:51:26, 92
21:51:26, 130
21:51:26, 150
21:51:26, 140
21:51:26, 113
21:51:26, 91
21:51:26, 91
21:51:26, 98
21:51:26, 105
21:51:26, 131
21:51:26, 177
21:51:26, 187
21:51:26, 152
21:51:26, 107
21:51:26, 76
21:51:26, 70
21:51:26, 103
21:51:26, 141
21:51:26, 168
21:51:26, 173
21:51:26, 173
21:51:26, 149
21:51:26, 102
21:51:26, 71
21:51:26, 77
21:51:26, 101
21:51:26, 128
21:51:26, 139
21:51:26, 137
21:51:26, 114
21:51:26, 58
21:51:26, 5
21:51:26, -4
21:51:26, 33
21:51:26, 89
21:51:26, 118
21:51:26, 102
21:51:26, 52
21:51:26, 10
21:51:26, -18
21:51:26, -29
21:51:26, -26
21:51:26, -8
21:51:26, 26
21:51:26, 60
21:51:26, 74
21:51:26, 74
21:51:26, 60
21:51:26, 33
21:51:26, 23
21:51:26, 48
21:51:26, 82
21:51:26, 107
21:51:26, 98
21:51:26, 66
21:51:26, 25
21:51:26, -6
21:51:26, -11
21:51:26, 6
21:51:26, 28
21:51:26, 53
21:51:26, 84
21:51:26, 97
21:51:26, 76
21:51:26, 28
21:51:26, -12
21:51:26, -28
21:51:26, -14
21:51:26, 26
21:51:26, 82
21:51:26, 99
21:51:26, 88
21:51:26, 70
21:51:26, 50
21:51:26, 36
21:51:26, 44
21:51:26, 66
21:51:26, 97
21:51:26, 107
21:51:26, 83
21:51:26, 56
21:51:26, 25
21:51:26, -14
21:51:26, -33
21:51:26, -17
21:51:26, 12
21:51:26, 45
21:51:26, 66
21:51:26, 66
21:51:26, 37
21:51:26, -13
21:51:26, -44
21:51:26, -36
21:51:26, 2
21:51:26, 48
21:51:26, 89
21:51:26, 112
21:51:26, 89
21:51:26, 34
21:51:26, -5
21:51:26, 7
21:51:26, 53
21:51:26, 91
21:51:26, 120
21:51:26, 130
21:51:26, 115
21:51:26, 86
21:51:26, 58
21:51:26, 44
21:51:26, 41
21:51:26, 48
21:51:26, 58
21:51:26, 69
21:51:26, 81
21:51:26, 84
21:51:26, 66
21:51:26, 33
21:51:26, 8
21:51:26, 5
21:51:26, 35
21:51:26, 89
21:51:26, 116
21:51:26, 100
21:51:26, 75
21:51:26, 49
21:51:26, 21
21:51:26, 26
21:51:26, 59
21:51:26, 91
21:51:26, 106
21:51:26, 98
21:51:26, 89
21:51:26, 83
21:51:26, 54
21:51:26, 36
21:51:26, 54
21:51:26, 98
21:51:26, 136
21:51:26, 162
21:51:26, 172
21:51:26, 149
21:51:26, 105
21:51:26, 82
21:51:26, 74
21:51:26, 86
21:51:26, 119
21:51:26, 141
21:51:26, 135
21:51:26, 116
21:51:26, 101
21:51:26, 81
21:51:26, 76
21:51:26, 93
21:51:26, 97
21:51:26, 92
21:51:26, 92
21:51:26, 80
21:51:26, 44
21:51:26, 10
21:51:26, -7
21:51:26, -12
21:51:26, 0
21:51:26, 8
21:51:27, 6
21:51:27, -2
21:51:27, -19
21:51:27, -38
21:51:27, -55
21:51:27, -74
21:51:27, -74
21:51:27, -50
21:51:27, -18
21:51:27, 9
21:51:27, 21
21:51:27, 17
21:51:27, 0
21:51:27, -25
21:51:27, -40
21:51:27, -21
21:51:27, 36
21:51:27, 75
21:51:27, 85
21:51:27, 86
21:51:27, 87
21:51:27, 69
21:51:27, 59
21:51:27, 70
21:51:27, 90
21:51:27, 128
21:51:27, 154
21:51:27, 163
21:51:27, 162
21:51:27, 134
21:51:27, 90
21:51:27, 71
21:51:27, 84
21:51:27, 121
21:51:27, 163
21:51:27, 186
21:51:27, 180
21:51:27, 132
21:51:27, 67
21:51:27, 25
21:51:27, 26
21:51:27, 52
21:51:27, 92
21:51:27, 121
21:51:27, 104
21:51:27, 76
21:51:27, 60
21:51:27, 20
21:51:27, -6
21:51:27, -4
21:51:27, 12
21:51:27, 40
21:51:27, 60
21:51:27, 60
21:51:27, 28
21:51:27, -4
21:51:27, -8
21:51:27, 9
21:51:27, 43
21:51:27, 81
21:51:27, 114
21:51:27, 123
21:51:27, 115
21:51:27, 92
21:51:27, 57
21:51:27, 32
21:51:27, 37
21:51:27, 77
21:51:27, 118
21:51:27, 124
21:51:27, 118
21:51:27, 102
21:51:27, 70
21:51:27, 50
21:51:27, 42
21:51:27, 54
21:51:27, 81
21:51:27, 106
21:51:27, 115
21:51:27, 103
21:51:27, 60
21:51:27, 6
21:51:27, -23
21:51:27, -7
21:51:27, 40
21:51:27, 80
21:51:27, 89
21:51:27, 80
21:51:27, 52
21:51:27, 34
21:51:27, 35
21:51:27, 53
21:51:27, 72
21:51:27, 101
21:51:27, 125
21:51:27, 136
21:51:27, 124
21:51:27, 108
21:51:27, 89
21:51:27, 67
21:51:27, 56
21:51:27, 70
21:51:27, 102
21:51:27, 131
21:51:27, 135
21:51:27, 117
21:51:27, 89
21:51:27, 59
21:51:27, 52
21:51:27, 81
21:51:27, 128
21:51:27, 146
21:51:27, 130
21:51:27, 100
21:51:27, 70
21:51:27, 39
21:51:27, 28
21:51:27, 26
21:51:27, 27
21:51:27, 42
21:51:27, 44
21:51:27, 28
21:51:27, 20
21:51:27, 0
21:51:27, -40
21:51:27, -72
21:51:27, -73
21:51:27, -27
21:51:27, 18
21:51:27, 27
21:51:27, 12
21:51:27, -18
21:51:27, -53
21:51:27, -75
21:51:27, -74
21:51:27, -39
21:51:27, 19
21:51:27, 58
21:51:27, 59
21:51:27, 39
21:51:27, 11
21:51:27, -7
21:51:27, 1
21:51:27, 34
21:51:27, 71
21:51:27, 113
21:51:27, 130
21:51:27, 114
21:51:27, 87
21:51:27, 68
21:51:27, 55
21:51:27, 81
21:51:27, 120
21:51:27, 154
21:51:27, 181
21:51:27, 186
21:51:27, 162
21:51:27, 119
21:51:27, 85
21:51:27, 72
21:51:27, 85
21:51:27, 104
21:51:27, 121
21:51:27, 122
21:51:27, 98
21:51:27, 54
21:51:27, 8
21:51:27, -30
21:51:27, -44
21:51:27, -34
21:51:27, -7
21:51:27, 16
21:51:27, 21
21:51:27, 0
21:51:27, -46
21:51:27, -72
21:51:27, -60
21:51:27, -27
21:51:27, 6
21:51:27, 33
21:51:27, 52
21:51:27, 54
21:51:27, 43
21:51:27, 28
21:51:27, 9
21:51:27, 12
21:51:27, 37
21:51:27, 74
21:51:27, 107
21:51:27, 103
21:51:27, 74
21:51:27, 27
21:51:27, -13
21:51:27, -29
21:51:27, -5
21:51:27, 54
21:51:27, 124
21:51:27, 147
21:51:27, 116
21:51:27, 90
21:51:27, 109
21:51:27, 148
21:51:27, 163
21:51:27, 172
21:51:27, 184
21:51:27, 185
21:51:27, 182
21:51:27, 170
21:51:27, 145
21:51:27, 112
21:51:27, 90
21:51:27, 86
21:51:27, 99
21:51:27, 130
21:51:27, 153
21:51:27, 140
21:51:27, 97
21:51:27, 57
21:51:27, 28
21:51:27, 19
21:51:27, 22
21:51:27, 45
21:51:27, 82
21:51:27, 83
21:51:27, 60
21:51:27, 35
21:51:27, 9
21:51:27, 12
21:51:27, 44
21:51:27, 85
21:51:27, 105
21:51:27, 91
21:51:27, 72
21:51:27, 56
21:51:27, 24
21:51:27, -21
21:51:27, -41
21:51:27, -34
21:51:27, -1
21:51:27, 37
21:51:27, 37
21:51:27, -8
21:51:27, -93
21:51:27, -138
21:51:27, -89
21:51:27, -2
21:51:27, 57
21:51:27, 97
21:51:27, 104
21:51:27, 87
21:51:27, 66
21:51:27, -1
21:51:27, -69
21:51:27, -74
21:51:27, -10
21:51:27, 39
21:51:27, 43
21:51:27, 6
21:51:27, -66
21:51:27, -102
21:51:27, -37
21:51:27, 54
21:51:27, 82
21:51:27, 73
21:51:27, 71
21:51:27, 90
21:51:27, 116
21:51:27, 106
21:51:27, 77
21:51:27, 53
21:51:27, 77
21:51:27, 136
21:51:27, 163
21:51:27, 166
21:51:27, 114
21:51:27, 32
21:51:27, 9
21:51:27, 51
21:51:27, 67
21:51:27, 49
21:51:27, 42
21:51:27, 55
21:51:27, 77
21:51:27, 76
21:51:27, 23
21:51:27, -66
21:51:27, -117
21:51:27, -86
21:51:27, -8
21:51:27, 23
21:51:27, 19
21:51:27, 7
21:51:27, 10
21:51:27, 18
21:51:27, 12
21:51:27, 18
21:51:27, 25
21:51:27, 20
21:51:27, 37
21:51:27, 84
21:51:27, 115
21:51:27, 107
21:51:27, 74
21:51:27, 44
21:51:27, 36
21:51:27, 59
21:51:27, 106
21:51:27, 125
21:51:27, 93
21:51:27, 59
21:51:27, 37
21:51:27, 8
21:51:27, 6
21:51:27, 28
21:51:27, 59
21:51:27, 83
21:51:27, 85
21:51:27, 90
21:51:27, 91
21:51:27, 66
21:51:27, 21
21:51:27, 1
21:51:27, 6
21:51:27, 40
21:51:27, 92
21:51:27, 120
21:51:27, 104
21:51:27, 60
21:51:27, 28
21:51:27, 43
21:51:27, 69
21:51:27, 72
21:51:27, 91
21:51:27, 140
21:51:27, 151
21:51:27, 109
21:51:27, 73
21:51:27, 50
21:51:27, 51
21:51:27, 85
21:51:27, 120
21:51:27, 147
21:51:27, 148
21:51:27, 134
21:51:27, 124
21:51:27, 115
21:51:27, 98
21:51:27, 90
21:51:27, 103
21:51:27, 132
21:51:27, 153
21:51:27, 147
21:51:27, 108
21:51:27, 55
21:51:27, 1
21:51:27, -26
21:51:27, -21
21:51:27, 9
21:51:27, 34
21:51:27, 42
21:51:27, 45
21:51:27, 37
21:51:27, 24
21:51:27, 10
21:51:27, 9
21:51:27, 32
21:51:27, 56
21:51:27, 74
21:51:27, 77
21:51:27, 66
21:51:27, 42
21:51:27, 8
21:51:27, 1
21:51:27, 42
21:51:27, 115
21:51:27, 184
21:51:27, 231
21:51:27, 231
21:51:27, 201
21:51:27, 163
21:51:27, 135
21:51:27, 148
21:51:27, 178
21:51:27, 188
21:51:27, 179
21:51:27, 150
21:51:27, 122
21:51:27, 112
21:51:27, 101
21:51:27, 72
21:51:27, 60
21:51:27, 82
21:51:27, 105
21:51:27, 115
21:51:27, 104
21:51:27, 85
21:51:27, 53
21:51:27, 12
21:51:27, -13
21:51:27, -18
21:51:27, 9
21:51:27, 56
21:51:27, 73
21:51:27, 68
21:51:27, 50
21:51:27, 27
21:51:27, 20
21:51:27, 21
21:51:27, 18
21:51:27, 50
21:51:27, 90
21:51:27, 85
21:51:27, 54
21:51:27, 32
21:51:27, 19
21:51:27, 21
21:51:27, 35
21:51:27, 53
21:51:27, 85
21:51:27, 112
21:51:27, 105
21:51:27, 80
21:51:27, 54
21:51:27, 42
21:51:27, 52
21:51:27, 85
21:51:27, 116
21:51:27, 123
21:51:27, 122
21:51:27, 112
21:51:27, 74
21:51:27, 39
21:51:27, 45
21:51:27, 64
21:51:27, 72
21:51:27, 85
21:51:27, 90
21:51:27, 74
21:51:27, 40
21:51:27, -4
21:51:27, -33
21:51:27, -23
21:51:27, 16
21:51:27, 51
21:51:27, 66
21:51:27, 69
21:51:27, 66
21:51:27, 34
21:51:27, -11
21:51:27, -37
21:51:27, -8
21:51:27, 44
21:51:27, 97
21:51:27, 129
21:51:27, 119
21:51:27, 77
21:51:27, 28
21:51:27, 16
21:51:27, 26
21:51:27, 44
21:51:27, 72
21:51:27, 96
21:51:27, 88
21:51:27, 53
21:51:27, 5
21:51:27, -37
21:51:27, -57
21:51:27, -62
21:51:27, -44
21:51:27, -8
21:51:27, 1
21:51:27, -17
21:51:27, -38
21:51:27, -67
21:51:27, -88
21:51:27, -83
21:51:27, -67
21:51:27, -41
21:51:27, 3
21:51:27, 34
21:51:27, 36
21:51:27, -2
21:51:27, -49
21:51:27, -55
21:51:27, -27
21:51:27, 7
21:51:27, 61
21:51:27, 106
21:51:27, 105
21:51:27, 70
21:51:27, 23
21:51:27, 0
21:51:27, 26
21:51:27, 74
21:51:27, 112
21:51:27, 120
21:51:27, 116
21:51:27, 106
21:51:27, 82
21:51:27, 37
21:51:27, 12
21:51:27, 40
21:51:27, 109
21:51:27, 162
21:51:27, 162
21:51:27, 129
21:51:27, 83
21:51:27, 37
21:51:27, 9
21:51:27, 27
21:51:27, 69
21:51:27, 87
21:51:27, 85
21:51:27, 101
21:51:28, 108
21:51:28, 98
21:51:28, 75
21:51:28, 80
21:51:28, 96
21:51:28, 114
21:51:28, 132
21:51:28, 153
21:51:28, 162
21:51:28, 140
21:51:28, 109
21:51:28, 89
21:51:28, 81
21:51:28, 99
21:51:28, 137
21:51:28, 165
21:51:28, 161
21:51:28, 136
21:51:28, 92
21:51:28, 44
21:51:28, 21
21:51:28, 41
21:51:28, 87
21:51:28, 107
21:51:28, 103
21:51:28, 98
21:51:28, 92
21:51:28, 66
21:51:28, 43
21:51:28, 36
21:51:28, 42
21:51:28, 81
21:51:28, 121
21:51:28, 141
21:51:28, 120
21:51:28, 81
21:51:28, 55
21:51:28, 55
21:51:28, 65
21:51:28, 72
21:51:28, 91
21:51:28, 119
21:51:28, 117
21:51:28, 82
21:51:28, 49
21:51:28, 37
21:51:28, 49
21:51:28, 69
21:51:28, 91
21:51:28, 113
21:51:28, 117
21:51:28, 119
21:51:28, 104
21:51:28, 56
21:51:28, 24
21:51:28, 39
21:51:28, 83
21:51:28, 135
21:51:28, 170
21:51:28, 150
21:51:28, 101
21:51:28, 68
21:51:28, 50
21:51:28, 58
21:51:28, 96
21:51:28, 123
21:51:28, 148
21:51:28, 156
21:51:28, 147
21:51:28, 120
21:51:28, 76
21:51:28, 44
21:51:28, 36
21:51:28, 39
21:51:28, 50
21:51:28, 59
21:51:28, 45
21:51:28, 23
21:51:28, 5
21:51:28, -13
21:51:28, -21
21:51:28, -20
21:51:28, -3
21:51:28, 34
21:51:28, 53
21:51:28, 44
21:51:28, 21
21:51:28, -7
21:51:28, -30
21:51:28, -25
21:51:28, 11
21:51:28, 58
21:51:28, 74
21:51:28, 57
21:51:28, 37
21:51:28, 22
21:51:28, 20
21:51:28, 32
21:51:28, 51
21:51:28, 70
21:51:28, 90
21:51:28, 117
21:51:28, 124
21:51:28, 100
21:51:28, 69
21:51:28, 60
21:51:28, 70
21:51:28, 96
21:51:28, 128
21:51:28, 137
21:51:28, 112
21:51:28, 70
21:51:28, 28
21:51:28, -10
21:51:28, -36
21:51:28, -27
21:51:28, -1
21:51:28, 12
21:51:28, 16
21:51:28, 7
21:51:28, -17
21:51:28, -58
21:51:28, -93
21:51:28, -92
21:51:28, -57
21:51:28, -12
21:51:28, 17
21:51:28, 18
21:51:28, -6
21:51:28, -34
21:51:28, -45
21:51:28, -41
21:51:28, -17
21:51:28, 2
21:51:28, 8
21:51:28, 6
21:51:28, 1
21:51:28, 2
21:51:28, -13
21:51:28, -42
21:51:28, -49
21:51:28, -43
21:51:28, -19
21:51:28, 28
21:51:28, 56
21:51:28, 58
21:51:28, 60
21:51:28, 52
21:51:28, 23
21:51:28, 3
21:51:28, 20
21:51:28, 74
21:51:28, 132
21:51:28, 151
21:51:28, 130
21:51:28, 90
21:51:28, 57
21:51:28, 59
21:51:28, 76
21:51:28, 104
21:51:28, 150
21:51:28, 178
21:51:28, 152
21:51:28, 100
21:51:28, 64
21:51:28, 55
21:51:28, 67
21:51:28, 91
21:51:28, 124
21:51:28, 146
21:51:28, 149
21:51:28, 136
21:51:28, 96
21:51:28, 45
21:51:28, 39
21:51:28, 68
21:51:28, 101
21:51:28, 139
21:51:28, 168
21:51:28, 161
21:51:28, 133
21:51:28, 93
21:51:28, 65
21:51:28, 64
21:51:28, 86
21:51:28, 119
21:51:28, 132
21:51:28, 105
21:51:28, 65
21:51:28, 22
21:51:28, -2
21:51:28, -3
21:51:28, 6
21:51:28, 34
21:51:28, 67
21:51:28, 71
21:51:28, 44
21:51:28, 20
21:51:28, -2
21:51:28, -22
21:51:28, -22
21:51:28, -17
21:51:28, 17
21:51:28, 48
21:51:28, 38
21:51:28, 3
21:51:28, -27
21:51:28, -49
21:51:28, -49
21:51:28, -27
21:51:28, 11
21:51:28, 60
21:51:28, 69
21:51:28, 48
21:51:28, 34
21:51:28, 16
21:51:28, 1
21:51:28, 6
21:51:28, 41
21:51:28, 91
21:51:28, 123
21:51:28, 119
21:51:28, 85
21:51:28, 41
21:51:28, 10
21:51:28, 11
21:51:28, 41
21:51:28, 86
21:51:28, 122
21:51:28, 131
21:51:28, 114
21:51:28, 92
21:51:28, 70
21:51:28, 44
21:51:28, 22
21:51:28, 38
21:51:28, 96
21:51:28, 137
21:51:28, 137
21:51:28, 124
21:51:28, 102
21:51:28, 57
21:51:28, 21
21:51:28, 25
21:51:28, 55
21:51:28, 84
21:51:28, 86
21:51:28, 55
21:51:28, 34
21:51:28, 18
21:51:28, 1
21:51:28, -2
21:51:28, 16
21:51:28, 51
21:51:28, 83
21:51:28, 84
21:51:28, 54
21:51:28, 11
21:51:28, -18
21:51:28, -20
21:51:28, -8
21:51:28, 11
21:51:28, 24
21:51:28, 18
21:51:28, -2
21:51:28, -19
21:51:28, -37
21:51:28, -56
21:51:28, -69
21:51:28, -40
21:51:28, 21
21:51:28, 66
21:51:28, 81
21:51:28, 58
21:51:28, 22
21:51:28, 1
21:51:28, 4
21:51:28, 32
21:51:28, 60
21:51:28, 80
21:51:28, 84
21:51:28, 88
21:51:28, 101
21:51:28, 103
21:51:28, 98
21:51:28, 84
21:51:28, 89
21:51:28, 122
21:51:28, 162
21:51:28, 177
21:51:28, 163
21:51:28, 133
21:51:28, 97
21:51:28, 69
21:51:28, 77
21:51:28, 106
21:51:28, 118
21:51:28, 116
21:51:28, 98
21:51:28, 64
21:51:28, 18
21:51:28, -19
21:51:28, -26
21:51:28, -8
21:51:28, 19
21:51:28, 59
21:51:28, 103
21:51:28, 105
21:51:28, 66
21:51:28, 16
21:51:28, -10
21:51:28, -2
21:51:28, 37
21:51:28, 86
21:51:28, 92
21:51:28, 71
21:51:28, 41
21:51:28, 17
21:51:28, 11
21:51:28, 22
21:51:28, 28
21:51:28, 48
21:51:28, 97
21:51:28, 132
21:51:28, 130
21:51:28, 102
21:51:28, 69
21:51:28, 43
21:51:28, 54
21:51:28, 91
21:51:28, 128
21:51:28, 135
21:51:28, 119
21:51:28, 97
21:51:28, 76
21:51:28, 66
21:51:28, 88
21:51:28, 134
21:51:28, 178
21:51:28, 195
21:51:28, 187
21:51:28, 180
21:51:28, 156
21:51:28, 117
21:51:28, 89
21:51:28, 87
21:51:28, 99
21:51:28, 107
21:51:28, 109
21:51:28, 104
21:51:28, 105
21:51:28, 103
21:51:28, 92
21:51:28, 81
21:51:28, 81
21:51:28, 92
21:51:28, 118
21:51:28, 118
21:51:28, 70
21:51:28, 22
21:51:28, -6
21:51:28, -24
21:51:28, -27
21:51:28, -2
21:51:28, 55
21:51:28, 90
21:51:28, 74
21:51:28, 54
21:51:28, 32
21:51:28, -1
21:51:28, -29
21:51:28, -49
21:51:28, -52
21:51:28, -28
21:51:28, 9
21:51:28, 33
21:51:28, 11
21:51:28, -22
21:51:28, -44
21:51:28, -50
21:51:28, -29
21:51:28, 17
21:51:28, 84
21:51:28, 107
21:51:28, 91
21:51:28, 66
21:51:28, 19
21:51:28, -4
21:51:28, 21
21:51:28, 51
21:51:28, 81
21:51:28, 131
21:51:28, 166
21:51:28, 148
21:51:28, 109
21:51:28, 105
21:51:28, 130
21:51:28, 150
21:51:28, 161
21:51:28, 156
21:51:28, 146
21:51:28, 147
21:51:28, 145
21:51:28, 118
21:51:28, 91
21:51:28, 84
21:51:28, 90
21:51:28, 117
21:51:28, 144
21:51:28, 132
21:51:28, 92
21:51:28, 43
21:51:28, 20
21:51:28, 19
21:51:28, 26
21:51:28, 50
21:51:28, 71
21:51:28, 60
21:51:28, 33
21:51:28, 3
21:51:28, 2
21:51:28, 16
21:51:28, 10
21:51:28, 4
21:51:28, 18
21:51:28, 34
21:51:28, 45
21:51:28, 53
21:51:28, 24
21:51:28, -14
21:51:28, -20
21:51:28, 10
21:51:28, 60
21:51:28, 87
21:51:28, 70
21:51:28, 32
21:51:28, -4
21:51:28, -23
21:51:28, -13
21:51:28, 7
21:51:28, 35
21:51:28, 70
21:51:28, 84
21:51:28, 83
21:51:28, 74
21:51:28, 60
21:51:28, 54
21:51:28, 56
21:51:28, 72
21:51:28, 113
21:51:28, 148
21:51:28, 145
21:51:28, 113
21:51:28, 81
21:51:28, 50
21:51:28, 24
21:51:28, 42
21:51:28, 91
21:51:28, 146
21:51:28, 165
21:51:28, 151
21:51:28, 117
21:51:28, 71
21:51:28, 24
21:51:28, 7
21:51:28, 37
21:51:28, 87
21:51:28, 117
21:51:28, 119
21:51:28, 123
21:51:28, 103
21:51:28, 19
21:51:28, -61
21:51:28, -60
21:51:28, 8
21:51:28, 71
21:51:28, 85
21:51:28, 58
21:51:28, 39
21:51:28, 18
21:51:28, -13
21:51:28, -34
21:51:28, -17
21:51:28, 21
21:51:28, 56
21:51:28, 58
21:51:28, 37
21:51:28, 20
21:51:28, -4
21:51:28, -38
21:51:28, -39
21:51:28, -3
21:51:28, 60
21:51:28, 85
21:51:28, 66
21:51:28, 49
21:51:28, 40
21:51:28, 17
21:51:28, -9
21:51:28, -19
21:51:28, 8
21:51:28, 65
21:51:28, 96
21:51:28, 80
21:51:28, 57
21:51:28, 42
21:51:28, 36
21:51:28, 45
21:51:28, 81
21:51:28, 147
21:51:29, 198
21:51:29, 187
21:51:29, 150
21:51:29, 135
21:51:29, 122
21:51:29, 106
21:51:29, 98
21:51:29, 106
21:51:29, 133
21:51:29, 135
21:51:29, 104
21:51:29, 80
21:51:29, 55
21:51:29, 41
21:51:29, 44
21:51:29, 64
21:51:29, 90
21:51:29, 120
21:51:29, 120
21:51:29, 82
21:51:29, 55
21:51:29, 53
21:51:29, 70
21:51:29, 81
21:51:29, 89
21:51:29, 116
21:51:29, 137
21:51:29, 125
21:51:29, 89
21:51:29, 53
21:51:29, 33
21:51:29, 35
21:51:29, 41
21:51:29, 49
21:51:29, 54
21:51:29, 73
21:51:29, 96
21:51:29, 91
21:51:29, 60
21:51:29, 34
21:51:29, 32
21:51:29, 32
21:51:29, 40
21:51:29, 76
21:51:29, 85
21:51:29, 54
21:51:29, 18
21:51:29, -6
21:51:29, 4
21:51:29, 45
21:51:29, 87
21:51:29, 112
21:51:29, 113
21:51:29, 96
21:51:29, 60
21:51:29, 33
21:51:29, 33
21:51:29, 59
21:51:29, 96
21:51:29, 131
21:51:29, 155
21:51:29, 156
21:51:29, 132
21:51:29, 96
21:51:29, 75
21:51:29, 85
21:51:29, 98
21:51:29, 103
21:51:29, 107
21:51:29, 106
21:51:29, 85
21:51:29, 57
21:51:29, 26
21:51:29, 2
21:51:29, 5
21:51:29, 32
21:51:29, 67
21:51:29, 80
21:51:29, 56
21:51:29, 17
21:51:29, -25
21:51:29, -53
21:51:29, -45
21:51:29, -26
21:51:29, -8
21:51:29, 20
21:51:29, 40
21:51:29, 32
21:51:29, 2
21:51:29, -9
21:51:29, -6
21:51:29, -8
21:51:29, 0
21:51:29, 24
21:51:29, 40
21:51:29, 36
21:51:29, 24
21:51:29, 10
21:51:29, 7
21:51:29, 12
21:51:29, 34
21:51:29, 72
21:51:29, 122
21:51:29, 140
21:51:29, 123
21:51:29, 89
21:51:29, 48
21:51:29, 23
21:51:29, 52
21:51:29, 116
21:51:29, 167
21:51:29, 185
21:51:29, 172
21:51:29, 165
21:51:29, 149
21:51:29, 121
21:51:29, 112
21:51:29, 121
21:51:29, 137
21:51:29, 152
21:51:29, 153
21:51:29, 139
21:51:29, 108
21:51:29, 59
21:51:29, 21
21:51:29, 10
21:51:29, 36
21:51:29, 76
21:51:29, 117
21:51:29, 124
21:51:29, 92
21:51:29, 49
21:51:29, 17
21:51:29, 7
21:51:29, 12
21:51:29, 34
21:51:29, 57
21:51:29, 64
21:51:29, 44
21:51:29, 17
21:51:29, -11
21:51:29, -24
21:51:29, -12
21:51:29, 9
21:51:29, 28
21:51:29, 38
21:51:29, 39
21:51:29, 33
21:51:29, 18
21:51:29, -1
21:51:29, -19
21:51:29, -22
21:51:29, -5
21:51:29, 29
21:51:29, 57
21:51:29, 54
21:51:29, 44
21:51:29, 26
21:51:29, 7
21:51:29, 11
21:51:29, 40
21:51:29, 85
21:51:29, 129
21:51:29, 139
21:51:29, 107
21:51:29, 57
21:51:29, 35
21:51:29, 50
21:51:29, 76
21:51:29, 104
21:51:29, 119
21:51:29, 118
21:51:29, 112
21:51:29, 97
21:51:29, 69
21:51:29, 50
21:51:29, 45
21:51:29, 55
21:51:29, 77
21:51:29, 116
21:51:29, 131
21:51:29, 114
21:51:29, 82
21:51:29, 44
21:51:29, 24
21:51:29, 34
21:51:29, 53
21:51:29, 77
21:51:29, 99
21:51:29, 88
21:51:29, 70
21:51:29, 65
21:51:29, 60
21:51:29, 52
21:51:29, 53
21:51:29, 82
21:51:29, 117
21:51:29, 133
21:51:29, 104
21:51:29, 48
21:51:29, -2
21:51:29, -20
21:51:29, -9
21:51:29, 20
21:51:29, 50
21:51:29, 59
21:51:29, 72
21:51:29, 70
21:51:29, 44
21:51:29, 7
21:51:29, -13
21:51:29, 8
21:51:29, 68
21:51:29, 116
21:51:29, 113
21:51:29, 75
21:51:29, 42
21:51:29, 20
21:51:29, 28
21:51:29, 53
21:51:29, 67
21:51:29, 74
21:51:29, 72
21:51:29, 73
21:51:29, 73
21:51:29, 61
21:51:29, 45
21:51:29, 51
21:51:29, 77
21:51:29, 101
21:51:29, 115
21:51:29, 120
21:51:29, 119
21:51:29, 104
21:51:29, 66
21:51:29, 21
21:51:29, -4
21:51:29, 6
21:51:29, 48
21:51:29, 75
21:51:29, 84
21:51:29, 58
21:51:29, 10
21:51:29, -21
21:51:29, -11
21:51:29, 4
21:51:29, 25
21:51:29, 60
21:51:29, 84
21:51:29, 60
21:51:29, 5
21:51:29, -34
21:51:29, -28
21:51:29, 8
21:51:29, 38
21:51:29, 41
21:51:29, 33
21:51:29, 35
21:51:29, 37
21:51:29, 4
21:51:29, -35
21:51:29, -44
21:51:29, -23
21:51:29, 2
21:51:29, 33
21:51:29, 65
21:51:29, 82
21:51:29, 74
21:51:29, 52
21:51:29, 24
21:51:29, 26
21:51:29, 56
21:51:29, 91
21:51:29, 123
21:51:29, 129
21:51:29, 92
21:51:29, 49
21:51:29, 20
21:51:29, 40
21:51:29, 88
21:51:29, 102
21:51:29, 103
21:51:29, 117
21:51:29, 122
21:51:29, 104
21:51:29, 82
21:51:29, 68
21:51:29, 70
21:51:29, 89
21:51:29, 115
21:51:29, 134
21:51:29, 130
21:51:29, 113
21:51:29, 99
21:51:29, 72
21:51:29, 56
21:51:29, 76
21:51:29, 103
21:51:29, 118
21:51:29, 121
21:51:29, 122
21:51:29, 121
21:51:29, 99
21:51:29, 82
21:51:29, 70
21:51:29, 66
21:51:29, 89
21:51:29, 119
21:51:29, 120
21:51:29, 100
21:51:29, 70
21:51:29, 43
21:51:29, 34
21:51:29, 37
21:51:29, 48
21:51:29, 86
21:51:29, 128
21:51:29, 134
21:51:29, 96
21:51:29, 34
21:51:29, 3
21:51:29, 17
21:51:29, 42
21:51:29, 74
21:51:29, 97
21:51:29, 91
21:51:29, 70
21:51:29, 26
21:51:29, -1
21:51:29, 1
21:51:29, 22
21:51:29, 44
21:51:29, 61
21:51:29, 69
21:51:29, 54
21:51:29, 23
21:51:29, -4
21:51:29, -26
21:51:29, -27
21:51:29, -5
21:51:29, 32
21:51:29, 51
21:51:29, 45
21:51:29, 26
21:51:29, 7
21:51:29, -10
21:51:29, -24
21:51:29, -10
21:51:29, 29
21:51:29, 67
21:51:29, 75
21:51:29, 75
21:51:29, 68
21:51:29, 43
21:51:29, 3
21:51:29, -14
21:51:29, 9
21:51:29, 54
21:51:29, 89
21:51:29, 103
21:51:29, 98
21:51:29, 69
