Time, Value
21:48:38, 12
21:48:38, 20
21:48:38, 36
21:48:38, 59
21:48:38, 81
21:48:38, 75
21:48:38, 36
21:48:38, 1
21:48:38, 1
21:48:38, 24
21:48:38, 65
21:48:38, 100
21:48:38, 101
21:48:38, 84
21:48:38, 64
21:48:38, 34
21:48:38, 18
21:48:38, 16
21:48:38, 26
21:48:38, 55
21:48:38, 73
21:48:38, 81
21:48:38, 83
21:48:38, 71
21:48:38, 57
21:48:38, 52
21:48:38, 53
21:48:38, 69
21:48:38, 98
21:48:38, 114
21:48:38, 104
21:48:38, 82
21:48:38, 52
21:48:38, 28
21:48:38, 19
21:48:38, 23
21:48:38, 44
21:48:38, 76
21:48:38, 103
21:48:38, 108
21:48:38, 84
21:48:38, 55
21:48:38, 40
21:48:38, 40
21:48:38, 57
21:48:38, 88
21:48:38, 102
21:48:38, 108
21:48:38, 101
21:48:38, 59
21:48:38, 39
21:48:38, 38
21:48:38, 41
21:48:38, 60
21:48:38, 87
21:48:38, 103
21:48:38, 102
21:48:38, 72
21:48:38, 37
21:48:38, 27
21:48:38, 28
21:48:38, 38
21:48:38, 57
21:48:38, 73
21:48:38, 81
21:48:38, 80
21:48:38, 55
21:48:38, 28
21:48:38, 27
21:48:38, 41
21:48:38, 56
21:48:38, 71
21:48:38, 88
21:48:38, 98
21:48:38, 80
21:48:38, 50
21:48:38, 48
21:48:38, 70
21:48:38, 100
21:48:38, 137
21:48:38, 160
21:48:38, 156
21:48:38, 145
21:48:38, 120
21:48:38, 90
21:48:38, 67
21:48:38, 66
21:48:38, 85
21:48:38, 93
21:48:38, 88
21:48:38, 90
21:48:38, 92
21:48:38, 80
21:48:38, 51
21:48:38, 27
21:48:38, 22
21:48:38, 39
21:48:38, 59
21:48:38, 68
21:48:38, 58
21:48:38, 39
21:48:38, 29
21:48:38, 29
21:48:38, 23
21:48:38, 33
21:48:38, 58
21:48:38, 85
21:48:38, 90
21:48:38, 71
21:48:38, 38
21:48:38, 19
21:48:38, 11
21:48:38, 7
21:48:38, 24
21:48:38, 40
21:48:38, 44
21:48:38, 52
21:48:38, 42
21:48:38, 23
21:48:38, 22
21:48:39, 35
21:48:39, 56
21:48:39, 84
21:48:39, 93
21:48:39, 87
21:48:39, 70
21:48:39, 43
21:48:39, 22
21:48:39, 7
21:48:39, -1
21:48:39, 21
21:48:39, 48
21:48:39, 51
21:48:39, 41
21:48:39, 34
21:48:39, 27
21:48:39, 22
21:48:39, 24
21:48:39, 65
21:48:39, 105
21:48:39, 117
21:48:39, 112
21:48:39, 91
21:48:39, 68
21:48:39, 59
21:48:39, 64
21:48:39, 66
21:48:39, 73
21:48:39, 75
21:48:39, 74
21:48:39, 70
21:48:39, 54
21:48:39, 37
21:48:39, 26
21:48:39, 19
21:48:39, 23
21:48:39, 51
21:48:39, 70
21:48:39, 77
21:48:39, 81
21:48:39, 66
21:48:39, 44
21:48:39, 36
21:48:39, 48
21:48:39, 74
21:48:39, 93
21:48:39, 102
21:48:39, 103
21:48:39, 89
21:48:39, 65
21:48:39, 45
21:48:39, 51
21:48:39, 70
21:48:39, 91
21:48:39, 104
21:48:39, 108
21:48:39, 96
21:48:39, 66
21:48:39, 56
21:48:39, 68
21:48:39, 73
21:48:39, 89
21:48:39, 114
21:48:39, 121
21:48:39, 122
21:48:39, 109
21:48:39, 84
21:48:39, 67
21:48:39, 58
21:48:39, 67
21:48:39, 80
21:48:39, 81
21:48:39, 70
21:48:39, 64
21:48:39, 35
21:48:39, 2
21:48:39, -17
21:48:39, -19
21:48:39, 2
21:48:39, 26
21:48:39, 27
21:48:39, 10
21:48:39, -14
21:48:39, -34
21:48:39, -34
21:48:39, -23
21:48:39, -11
21:48:39, -4
21:48:39, -3
21:48:39, 2
21:48:39, 1
21:48:39, -14
21:48:39, -28
21:48:39, -33
21:48:39, -30
21:48:39, 0
21:48:39, 41
21:48:39, 65
21:48:39, 80
21:48:39, 80
21:48:39, 67
21:48:39, 65
21:48:39, 64
21:48:39, 69
21:48:39, 98
21:48:39, 130
21:48:39, 148
21:48:39, 149
21:48:39, 124
21:48:39, 100
21:48:39, 91
21:48:39, 98
21:48:39, 117
21:48:39, 144
21:48:39, 156
21:48:39, 155
21:48:39, 136
21:48:39, 98
21:48:39, 68
21:48:39, 64
21:48:39, 73
21:48:39, 97
21:48:39, 114
21:48:39, 113
21:48:39, 98
21:48:39, 73
21:48:39, 44
21:48:39, 8
21:48:39, -12
21:48:39, -3
21:48:39, 28
21:48:39, 51
21:48:39, 65
21:48:39, 58
21:48:39, 35
21:48:39, 7
21:48:39, -6
21:48:39, -3
21:48:39, 26
21:48:39, 64
21:48:39, 85
21:48:39, 98
21:48:39, 89
21:48:39, 73
21:48:39, 59
21:48:39, 55
21:48:39, 85
21:48:39, 119
21:48:39, 131
21:48:39, 122
21:48:39, 112
21:48:39, 98
21:48:39, 98
21:48:39, 112
21:48:39, 128
21:48:39, 141
21:48:39, 150
21:48:39, 145
21:48:39, 140
21:48:39, 135
21:48:39, 121
21:48:39, 116
21:48:39, 114
21:48:39, 130
21:48:39, 150
21:48:39, 156
21:48:39, 162
21:48:39, 152
21:48:39, 115
21:48:39, 72
21:48:39, 56
21:48:39, 71
21:48:39, 101
21:48:39, 118
21:48:39, 119
21:48:39, 119
21:48:39, 101
21:48:39, 69
21:48:39, 56
21:48:39, 48
21:48:39, 44
21:48:39, 65
21:48:39, 89
21:48:39, 102
21:48:39, 84
21:48:39, 41
21:48:39, 23
21:48:39, 28
21:48:39, 35
21:48:39, 54
21:48:39, 71
21:48:39, 64
21:48:39, 43
21:48:39, 23
21:48:39, 1
21:48:39, -6
21:48:39, -12
21:48:39, -14
21:48:39, 3
21:48:39, 32
21:48:39, 53
21:48:39, 53
21:48:39, 12
21:48:39, -22
21:48:39, -30
21:48:39, -14
21:48:39, 20
21:48:39, 42
21:48:39, 38
21:48:39, 20
21:48:39, -3
21:48:39, -28
21:48:39, -34
21:48:39, -19
21:48:39, 9
21:48:39, 38
21:48:39, 55
21:48:39, 59
21:48:39, 57
21:48:39, 58
21:48:39, 53
21:48:39, 38
21:48:39, 22
21:48:39, 34
21:48:39, 72
21:48:39, 103
21:48:39, 116
21:48:39, 103
21:48:39, 76
21:48:39, 61
21:48:39, 60
21:48:39, 58
21:48:39, 60
21:48:39, 74
21:48:39, 96
21:48:39, 100
21:48:39, 66
21:48:39, 18
21:48:39, -9
21:48:39, -12
21:48:39, 2
21:48:39, 13
21:48:39, 21
21:48:39, 21
21:48:39, 3
21:48:39, -29
21:48:39, -39
21:48:39, -30
21:48:39, -28
21:48:39, -9
21:48:39, 12
21:48:39, 25
21:48:39, 18
21:48:39, -17
21:48:39, -50
21:48:39, -66
21:48:39, -66
21:48:39, -44
21:48:39, -11
21:48:39, 6
21:48:39, 12
21:48:39, 11
21:48:39, 5
21:48:39, 6
21:48:39, 18
21:48:39, 36
21:48:39, 68
21:48:39, 92
21:48:39, 97
21:48:39, 87
21:48:39, 66
21:48:39, 44
21:48:39, 36
21:48:39, 26
21:48:39, 33
21:48:39, 57
21:48:39, 84
21:48:39, 93
21:48:39, 88
21:48:39, 70
21:48:39, 52
21:48:39, 49
21:48:39, 43
21:48:39, 60
21:48:39, 103
21:48:39, 139
21:48:39, 148
21:48:39, 121
21:48:39, 96
21:48:39, 92
21:48:39, 99
21:48:39, 109
21:48:39, 130
21:48:39, 136
21:48:39, 129
21:48:39, 106
21:48:39, 82
21:48:39, 70
21:48:39, 67
21:48:39, 55
21:48:39, 51
21:48:39, 67
21:48:39, 82
21:48:39, 82
21:48:39, 53
21:48:39, 19
21:48:39, 12
21:48:39, 7
21:48:39, 5
21:48:39, 25
21:48:39, 55
21:48:39, 84
21:48:39, 96
21:48:39, 80
21:48:39, 54
21:48:39, 41
21:48:39, 50
21:48:39, 80
21:48:39, 112
21:48:39, 119
21:48:39, 108
21:48:39, 81
21:48:39, 54
21:48:39, 64
21:48:39, 73
21:48:39, 70
21:48:39, 91
21:48:39, 106
21:48:39, 92
21:48:39, 81
21:48:39, 65
21:48:39, 41
21:48:39, 24
21:48:39, 18
21:48:39, 36
21:48:39, 72
21:48:39, 101
21:48:39, 113
21:48:39, 104
21:48:39, 82
21:48:39, 65
21:48:39, 55
21:48:39, 50
21:48:39, 57
21:48:39, 82
21:48:39, 87
21:48:39, 60
21:48:39, 23
21:48:39, 5
21:48:39, 9
21:48:39, 3
21:48:39, 6
21:48:39, 40
21:48:39, 74
21:48:39, 77
21:48:39, 65
21:48:39, 55
21:48:39, 59
21:48:39, 57
21:48:39, 50
21:48:39, 52
21:48:39, 66
21:48:39, 71
21:48:39, 60
21:48:39, 33
21:48:39, 8
21:48:39, 3
21:48:39, 8
21:48:39, 43
21:48:39, 83
21:48:39, 88
21:48:39, 80
21:48:39, 66
21:48:39, 48
21:48:39, 35
21:48:39, 33
21:48:39, 29
21:48:39, 43
21:48:39, 61
21:48:39, 64
21:48:39, 60
21:48:39, 52
21:48:39, 38
21:48:39, 34
21:48:39, 32
21:48:39, 43
21:48:39, 71
21:48:39, 87
21:48:39, 89
21:48:39, 72
21:48:39, 44
21:48:39, 34
21:48:39, 36
21:48:39, 45
21:48:39, 75
21:48:39, 105
21:48:39, 118
21:48:39, 121
21:48:39, 93
21:48:39, 57
21:48:39, 40
21:48:39, 33
21:48:39, 41
21:48:39, 55
21:48:39, 59
21:48:39, 74
21:48:39, 83
21:48:39, 53
21:48:39, 13
21:48:39, -6
21:48:39, -1
21:48:39, 26
21:48:39, 52
21:48:39, 56
21:48:39, 38
21:48:39, 7
21:48:39, 4
21:48:39, 26
21:48:39, 41
21:48:39, 42
21:48:39, 57
21:48:39, 84
21:48:39, 98
21:48:39, 89
21:48:39, 60
21:48:39, 34
21:48:39, 21
21:48:39, 32
21:48:39, 59
21:48:39, 82
21:48:39, 97
21:48:39, 105
21:48:39, 98
21:48:39, 65
21:48:39, 40
21:48:39, 36
21:48:39, 61
21:48:39, 103
21:48:39, 113
21:48:39, 90
21:48:39, 76
21:48:39, 72
21:48:39, 53
21:48:39, 37
21:48:39, 33
21:48:39, 52
21:48:39, 84
21:48:39, 99
21:48:39, 89
21:48:39, 65
21:48:39, 50
21:48:39, 56
21:48:39, 68
21:48:39, 75
21:48:39, 89
21:48:39, 104
21:48:39, 107
21:48:39, 100
21:48:39, 84
21:48:39, 64
21:48:39, 38
21:48:39, 17
21:48:39, 20
21:48:39, 40
21:48:39, 53
21:48:39, 40
21:48:39, 10
21:48:39, -17
21:48:39, -24
21:48:39, -33
21:48:39, -34
21:48:39, -7
21:48:39, 20
21:48:39, 33
21:48:39, 33
21:48:39, 19
21:48:39, 7
21:48:39, 10
21:48:39, 32
21:48:39, 67
21:48:39, 93
21:48:39, 105
21:48:39, 108
21:48:39, 90
21:48:39, 53
21:48:39, 35
21:48:39, 41
21:48:39, 55
21:48:39, 73
21:48:39, 88
21:48:39, 90
21:48:39, 97
21:48:39, 102
21:48:39, 100
21:48:39, 96
21:48:39, 97
21:48:39, 117
21:48:39, 146
21:48:39, 152
21:48:39, 145
21:48:39, 122
21:48:39, 91
21:48:39, 70
21:48:39, 68
21:48:39, 82
21:48:39, 101
21:48:39, 118
21:48:39, 129
21:48:39, 134
21:48:39, 122
21:48:39, 96
21:48:39, 76
21:48:40, 70
21:48:40, 82
21:48:40, 92
21:48:40, 93
21:48:40, 101
21:48:40, 113
21:48:40, 97
21:48:40, 70
21:48:40, 60
21:48:40, 66
21:48:40, 83
21:48:40, 103
21:48:40, 120
21:48:40, 123
21:48:40, 92
21:48:40, 58
21:48:40, 43
21:48:40, 38
21:48:40, 48
21:48:40, 76
21:48:40, 100
21:48:40, 108
21:48:40, 103
21:48:40, 74
21:48:40, 49
21:48:40, 41
21:48:40, 48
21:48:40, 60
21:48:40, 70
21:48:40, 68
21:48:40, 66
21:48:40, 52
21:48:40, 44
21:48:40, 52
21:48:40, 51
21:48:40, 52
21:48:40, 60
21:48:40, 60
21:48:40, 55
21:48:40, 49
21:48:40, 34
21:48:40, 28
21:48:40, 38
21:48:40, 45
21:48:40, 67
21:48:40, 90
21:48:40, 105
21:48:40, 114
21:48:40, 104
21:48:40, 77
21:48:40, 58
21:48:40, 55
21:48:40, 71
21:48:40, 98
21:48:40, 109
21:48:40, 108
21:48:40, 90
21:48:40, 58
21:48:40, 36
21:48:40, 24
21:48:40, 17
21:48:40, 32
21:48:40, 53
21:48:40, 57
21:48:40, 57
21:48:40, 35
21:48:40, 10
21:48:40, 5
21:48:40, -1
21:48:40, -7
21:48:40, 10
21:48:40, 41
21:48:40, 61
21:48:40, 65
21:48:40, 44
21:48:40, 38
21:48:40, 52
21:48:40, 68
21:48:40, 90
21:48:40, 113
21:48:40, 121
21:48:40, 115
21:48:40, 96
21:48:40, 72
21:48:40, 60
21:48:40, 51
21:48:40, 50
21:48:40, 70
21:48:40, 108
21:48:40, 123
21:48:40, 112
21:48:40, 86
21:48:40, 64
21:48:40, 52
21:48:40, 57
21:48:40, 87
21:48:40, 115
21:48:40, 117
21:48:40, 104
21:48:40, 92
21:48:40, 73
21:48:40, 54
21:48:40, 40
21:48:40, 44
21:48:40, 75
21:48:40, 98
21:48:40, 96
21:48:40, 89
21:48:40, 68
21:48:40, 50
21:48:40, 55
21:48:40, 73
21:48:40, 85
21:48:40, 97
21:48:40, 96
21:48:40, 90
21:48:40, 83
21:48:40, 58
21:48:40, 33
21:48:40, 20
21:48:40, 27
21:48:40, 60
21:48:40, 86
21:48:40, 81
21:48:40, 54
21:48:40, 11
21:48:40, -23
21:48:40, -24
21:48:40, -12
21:48:40, -2
21:48:40, 13
21:48:40, 24
21:48:40, 27
21:48:40, 28
21:48:40, 16
21:48:40, -3
21:48:40, -17
21:48:40, -13
21:48:40, 7
21:48:40, 27
21:48:40, 32
21:48:40, 19
21:48:40, 1
21:48:40, -12
21:48:40, -17
21:48:40, -21
21:48:40, -9
21:48:40, 23
21:48:40, 56
21:48:40, 73
21:48:40, 74
21:48:40, 51
21:48:40, 37
21:48:40, 44
21:48:40, 70
21:48:40, 102
21:48:40, 118
21:48:40, 115
21:48:40, 112
21:48:40, 113
21:48:40, 109
21:48:40, 106
21:48:40, 102
21:48:40, 114
21:48:40, 140
21:48:40, 152
21:48:40, 154
21:48:40, 153
21:48:40, 139
21:48:40, 122
21:48:40, 118
21:48:40, 114
21:48:40, 114
21:48:40, 120
21:48:40, 119
21:48:40, 112
21:48:40, 84
21:48:40, 48
21:48:40, 24
21:48:40, 20
21:48:40, 28
21:48:40, 50
21:48:40, 54
21:48:40, 36
21:48:40, 9
21:48:40, -12
21:48:40, -21
21:48:40, -23
21:48:40, -33
21:48:40, -12
21:48:40, 34
21:48:40, 61
21:48:40, 65
21:48:40, 43
21:48:40, 13
21:48:40, 11
21:48:40, 24
21:48:40, 36
21:48:40, 51
21:48:40, 61
21:48:40, 60
21:48:40, 52
21:48:40, 36
21:48:40, 22
21:48:40, 20
21:48:40, 23
21:48:40, 50
21:48:40, 88
21:48:40, 108
21:48:40, 104
21:48:40, 84
21:48:40, 54
21:48:40, 39
21:48:40, 50
21:48:40, 71
21:48:40, 101
21:48:40, 105
21:48:40, 89
21:48:40, 83
21:48:40, 75
21:48:40, 61
21:48:40, 57
21:48:40, 69
21:48:40, 99
21:48:40, 119
21:48:40, 116
21:48:40, 117
21:48:40, 118
21:48:40, 101
21:48:40, 87
21:48:40, 83
21:48:40, 85
21:48:40, 101
21:48:40, 114
21:48:40, 109
21:48:40, 99
21:48:40, 72
21:48:40, 43
21:48:40, 27
21:48:40, 21
21:48:40, 27
21:48:40, 37
21:48:40, 38
21:48:40, 40
21:48:40, 43
21:48:40, 23
21:48:40, -8
21:48:40, -28
21:48:40, -29
21:48:40, -10
21:48:40, 18
21:48:40, 35
21:48:40, 20
21:48:40, -21
21:48:40, -68
21:48:40, -89
21:48:40, -91
21:48:40, -75
21:48:40, -42
21:48:40, -23
21:48:40, -21
21:48:40, -34
21:48:40, -58
21:48:40, -81
21:48:40, -71
21:48:40, -27
21:48:40, 24
21:48:40, 57
21:48:40, 71
21:48:40, 74
21:48:40, 60
21:48:40, 38
21:48:40, 37
21:48:40, 41
21:48:40, 60
21:48:40, 91
21:48:40, 103
21:48:40, 107
21:48:40, 112
21:48:40, 98
21:48:40, 89
21:48:40, 92
21:48:40, 107
21:48:40, 132
21:48:40, 147
21:48:40, 147
21:48:40, 145
21:48:40, 125
21:48:40, 96
21:48:40, 83
21:48:40, 91
21:48:40, 106
21:48:40, 118
21:48:40, 124
21:48:40, 130
21:48:40, 116
21:48:40, 88
21:48:40, 70
21:48:40, 64
21:48:40, 65
21:48:40, 81
21:48:40, 90
21:48:40, 80
21:48:40, 83
21:48:40, 84
21:48:40, 58
21:48:40, 27
21:48:40, 18
21:48:40, 29
21:48:40, 51
21:48:40, 55
21:48:40, 60
21:48:40, 66
21:48:40, 54
21:48:40, 40
21:48:40, 19
21:48:40, -2
21:48:40, 10
21:48:40, 49
21:48:40, 73
21:48:40, 72
21:48:40, 49
21:48:40, 19
21:48:40, 20
21:48:40, 39
21:48:40, 73
21:48:40, 101
21:48:40, 101
21:48:40, 97
21:48:40, 96
21:48:40, 81
21:48:40, 65
21:48:40, 60
21:48:40, 49
21:48:40, 55
21:48:40, 83
21:48:40, 90
21:48:40, 76
21:48:40, 55
21:48:40, 34
21:48:40, 18
21:48:40, 13
21:48:40, 24
21:48:40, 58
21:48:40, 84
21:48:40, 77
21:48:40, 60
21:48:40, 36
21:48:40, 16
21:48:40, 21
21:48:40, 40
21:48:40, 58
21:48:40, 71
21:48:40, 73
21:48:40, 67
21:48:40, 48
21:48:40, 24
21:48:40, 6
21:48:40, -5
21:48:40, -3
21:48:40, 23
21:48:40, 41
21:48:40, 37
21:48:40, 21
21:48:40, 6
21:48:40, -9
21:48:40, -28
21:48:40, -38
21:48:40, -19
21:48:40, 12
21:48:40, 29
21:48:40, 35
21:48:40, 17
21:48:40, -11
21:48:40, -20
21:48:40, -8
21:48:40, 5
21:48:40, 27
21:48:40, 57
21:48:40, 76
21:48:40, 84
21:48:40, 70
21:48:40, 54
21:48:40, 53
21:48:40, 66
21:48:40, 96
21:48:40, 128
21:48:40, 145
21:48:40, 154
21:48:40, 149
21:48:40, 117
21:48:40, 97
21:48:40, 92
21:48:40, 101
21:48:40, 124
21:48:40, 148
21:48:40, 161
21:48:40, 160
21:48:40, 134
21:48:40, 103
21:48:40, 102
21:48:40, 115
21:48:40, 131
21:48:40, 138
21:48:40, 131
21:48:40, 119
21:48:40, 104
21:48:40, 84
21:48:40, 84
21:48:40, 83
21:48:40, 68
21:48:40, 83
21:48:40, 112
21:48:40, 119
21:48:40, 113
21:48:40, 85
21:48:40, 49
21:48:40, 27
21:48:40, 5
21:48:40, 0
21:48:40, 24
21:48:40, 58
21:48:40, 86
21:48:40, 88
21:48:40, 68
21:48:40, 52
21:48:40, 41
21:48:40, 42
21:48:40, 67
21:48:40, 101
21:48:40, 120
21:48:40, 130
21:48:40, 129
21:48:40, 116
21:48:40, 97
21:48:40, 74
21:48:40, 76
21:48:40, 102
21:48:40, 115
21:48:40, 108
21:48:40, 101
21:48:40, 84
21:48:40, 75
21:48:40, 70
21:48:40, 67
21:48:40, 96
21:48:40, 137
21:48:40, 156
21:48:40, 154
21:48:40, 133
21:48:40, 109
21:48:40, 102
21:48:40, 99
21:48:40, 104
21:48:40, 138
21:48:40, 178
21:48:40, 188
21:48:40, 164
21:48:40, 125
21:48:40, 100
21:48:40, 87
21:48:40, 80
21:48:40, 77
21:48:40, 90
21:48:40, 101
21:48:40, 105
21:48:40, 100
21:48:40, 86
21:48:40, 76
21:48:40, 71
21:48:40, 73
21:48:40, 91
21:48:40, 109
21:48:40, 109
21:48:40, 98
21:48:40, 76
21:48:40, 68
21:48:40, 68
21:48:40, 72
21:48:40, 76
21:48:40, 80
21:48:40, 83
21:48:40, 97
21:48:40, 85
21:48:40, 44
21:48:40, 16
21:48:40, 10
21:48:40, 20
21:48:40, 28
21:48:40, 33
21:48:40, 35
21:48:40, 38
21:48:40, 17
21:48:40, -27
21:48:40, -61
21:48:40, -75
21:48:40, -56
21:48:40, -29
21:48:40, -25
21:48:40, -29
21:48:40, -36
21:48:40, -38
21:48:40, -30
21:48:40, -22
21:48:40, -11
21:48:40, 6
21:48:40, 35
21:48:40, 49
21:48:40, 56
21:48:40, 54
21:48:40, 37
21:48:40, 28
21:48:41, 33
21:48:41, 41
21:48:41, 61
21:48:41, 70
21:48:41, 80
21:48:41, 82
21:48:41, 66
21:48:41, 48
21:48:41, 39
21:48:41, 45
21:48:41, 65
21:48:41, 83
21:48:41, 93
21:48:41, 96
21:48:41, 67
21:48:41, 19
21:48:41, -5
21:48:41, -11
21:48:41, 1
21:48:41, 22
21:48:41, 35
21:48:41, 49
21:48:41, 39
21:48:41, 9
21:48:41, -6
21:48:41, -9
21:48:41, 1
21:48:41, 34
21:48:41, 68
21:48:41, 77
21:48:41, 74
21:48:41, 50
21:48:41, 23
21:48:41, 18
21:48:41, 23
21:48:41, 44
21:48:41, 67
21:48:41, 70
21:48:41, 70
21:48:41, 81
21:48:41, 75
21:48:41, 66
21:48:41, 60
21:48:41, 68
21:48:41, 89
21:48:41, 101
21:48:41, 100
21:48:41, 100
21:48:41, 77
21:48:41, 44
21:48:41, 28
21:48:41, 36
21:48:41, 65
21:48:41, 96
21:48:41, 101
21:48:41, 87
21:48:41, 80
21:48:41, 72
21:48:41, 64
21:48:41, 55
21:48:41, 59
21:48:41, 82
21:48:41, 102
21:48:41, 102
21:48:41, 89
21:48:41, 70
21:48:41, 48
21:48:41, 34
21:48:41, 27
21:48:41, 32
21:48:41, 42
21:48:41, 53
21:48:41, 55
21:48:41, 43
21:48:41, 22
21:48:41, 6
21:48:41, 6
21:48:41, 11
21:48:41, 39
21:48:41, 64
21:48:41, 65
21:48:41, 67
21:48:41, 64
21:48:41, 50
21:48:41, 37
21:48:41, 34
21:48:41, 36
21:48:41, 44
21:48:41, 53
21:48:41, 59
21:48:41, 53
21:48:41, 25
21:48:41, -3
21:48:41, -18
21:48:41, -22
21:48:41, -2
21:48:41, 27
21:48:41, 51
21:48:41, 55
21:48:41, 43
21:48:41, 22
21:48:41, 0
21:48:41, -7
21:48:41, 1
21:48:41, 27
21:48:41, 53
21:48:41, 65
21:48:41, 49
21:48:41, 12
21:48:41, -6
21:48:41, -2
21:48:41, 12
21:48:41, 36
21:48:41, 70
21:48:41, 83
21:48:41, 75
21:48:41, 55
21:48:41, 32
21:48:41, 12
21:48:41, 13
21:48:41, 32
21:48:41, 57
21:48:41, 74
21:48:41, 71
21:48:41, 72
21:48:41, 70
21:48:41, 57
21:48:41, 41
21:48:41, 42
21:48:41, 66
21:48:41, 88
21:48:41, 98
21:48:41, 102
21:48:41, 90
21:48:41, 64
21:48:41, 33
21:48:41, 16
21:48:41, 21
21:48:41, 58
21:48:41, 100
21:48:41, 115
21:48:41, 118
21:48:41, 96
21:48:41, 54
21:48:41, 33
21:48:41, 32
21:48:41, 51
21:48:41, 83
21:48:41, 96
21:48:41, 99
21:48:41, 85
21:48:41, 42
21:48:41, 17
21:48:41, 17
21:48:41, 35
21:48:41, 64
21:48:41, 86
21:48:41, 99
21:48:41, 105
21:48:41, 98
21:48:41, 66
21:48:41, 35
21:48:41, 23
21:48:41, 34
21:48:41, 57
21:48:41, 82
21:48:41, 98
21:48:41, 103
21:48:41, 92
21:48:41, 71
21:48:41, 57
21:48:41, 67
21:48:41, 103
21:48:41, 137
21:48:41, 136
21:48:41, 117
21:48:41, 100
21:48:41, 82
21:48:41, 68
21:48:41, 69
21:48:41, 82
21:48:41, 100
21:48:41, 118
21:48:41, 125
21:48:41, 106
21:48:41, 64
21:48:41, 34
21:48:41, 21
21:48:41, 24
21:48:41, 48
21:48:41, 69
21:48:41, 68
21:48:41, 64
21:48:41, 59
21:48:41, 49
21:48:41, 34
21:48:41, 26
21:48:41, 27
21:48:41, 35
21:48:41, 39
21:48:41, 49
21:48:41, 43
21:48:41, 24
21:48:41, 7
21:48:41, -1
21:48:41, -4
21:48:41, 2
21:48:41, 19
21:48:41, 38
21:48:41, 49
21:48:41, 34
21:48:41, 3
21:48:41, -9
21:48:41, -5
21:48:41, 4
21:48:41, 25
21:48:41, 56
21:48:41, 83
21:48:41, 98
21:48:41, 72
21:48:41, 25
21:48:41, -5
21:48:41, -5
21:48:41, 26
21:48:41, 59
21:48:41, 75
21:48:41, 75
21:48:41, 65
21:48:41, 41
21:48:41, 23
21:48:41, 9
21:48:41, 7
21:48:41, 28
21:48:41, 59
21:48:41, 74
21:48:41, 70
21:48:41, 49
21:48:41, 19
21:48:41, 0
21:48:41, -7
21:48:41, 6
21:48:41, 40
21:48:41, 67
21:48:41, 83
21:48:41, 72
21:48:41, 49
21:48:41, 36
21:48:41, 33
21:48:41, 45
21:48:41, 66
21:48:41, 80
21:48:41, 84
21:48:41, 73
21:48:41, 58
21:48:41, 56
21:48:41, 64
21:48:41, 55
21:48:41, 58
21:48:41, 83
21:48:41, 105
21:48:41, 119
21:48:41, 112
21:48:41, 73
21:48:41, 38
21:48:41, 32
21:48:41, 43
21:48:41, 68
21:48:41, 90
21:48:41, 101
21:48:41, 98
21:48:41, 76
21:48:41, 50
21:48:41, 29
21:48:41, 18
21:48:41, 39
21:48:41, 81
21:48:41, 104
21:48:41, 120
21:48:41, 128
21:48:41, 107
21:48:41, 73
21:48:41, 65
21:48:41, 87
21:48:41, 132
21:48:41, 164
21:48:41, 152
21:48:41, 130
21:48:41, 117
21:48:41, 108
21:48:41, 99
21:48:41, 88
21:48:41, 91
21:48:41, 108
21:48:41, 123
21:48:41, 125
21:48:41, 116
21:48:41, 92
21:48:41, 72
21:48:41, 61
21:48:41, 68
21:48:41, 88
21:48:41, 101
21:48:41, 103
21:48:41, 108
21:48:41, 104
21:48:41, 85
21:48:41, 74
21:48:41, 70
21:48:41, 70
21:48:41, 81
21:48:41, 93
21:48:41, 102
21:48:41, 97
21:48:41, 73
21:48:41, 60
21:48:41, 57
21:48:41, 56
21:48:41, 65
21:48:41, 82
21:48:41, 92
21:48:41, 92
21:48:41, 67
21:48:41, 24
21:48:41, 6
21:48:41, 10
21:48:41, 18
21:48:41, 36
21:48:41, 60
21:48:41, 64
21:48:41, 50
21:48:41, 27
21:48:41, 17
21:48:41, 5
21:48:41, -5
21:48:41, 4
21:48:41, 24
21:48:41, 36
21:48:41, 52
21:48:41, 65
21:48:41, 50
21:48:41, 44
21:48:41, 55
21:48:41, 72
21:48:41, 87
21:48:41, 83
21:48:41, 70
21:48:41, 74
21:48:41, 80
21:48:41, 74
21:48:41, 59
21:48:41, 50
21:48:41, 71
21:48:41, 107
21:48:41, 124
21:48:41, 128
21:48:41, 103
21:48:41, 69
21:48:41, 51
21:48:41, 40
21:48:41, 35
21:48:41, 57
21:48:41, 81
21:48:41, 83
21:48:41, 77
21:48:41, 70
21:48:41, 52
21:48:41, 34
21:48:41, 22
21:48:41, 35
21:48:41, 73
21:48:41, 104
21:48:41, 108
21:48:41, 90
21:48:41, 58
21:48:41, 27
21:48:41, 17
21:48:41, 18
21:48:41, 34
21:48:41, 51
21:48:41, 54
21:48:41, 43
21:48:41, 16
21:48:41, -18
21:48:41, -27
21:48:41, -20
21:48:41, -3
21:48:41, 19
21:48:41, 21
21:48:41, 13
21:48:41, 11
21:48:41, 9
21:48:41, 0
21:48:41, -6
21:48:41, -3
21:48:41, 13
21:48:41, 37
21:48:41, 49
21:48:41, 50
21:48:41, 36
21:48:41, 17
21:48:41, 5
21:48:41, 1
21:48:41, 6
21:48:41, 44
21:48:41, 93
21:48:41, 116
21:48:41, 103
21:48:41, 84
21:48:41, 73
21:48:41, 74
