Time, Value
21:52:56, 35
21:52:56, 56
21:52:56, 65
21:52:56, 68
21:52:56, 67
21:52:56, 64
21:52:56, 74
21:52:56, 114
21:52:56, 151
21:52:56, 166
21:52:56, 164
21:52:56, 152
21:52:56, 129
21:52:56, 102
21:52:56, 88
21:52:56, 100
21:52:56, 133
21:52:56, 152
21:52:56, 152
21:52:56, 141
21:52:56, 119
21:52:56, 97
21:52:56, 86
21:52:56, 92
21:52:56, 118
21:52:56, 147
21:52:56, 160
21:52:56, 160
21:52:56, 147
21:52:56, 117
21:52:56, 89
21:52:56, 69
21:52:56, 66
21:52:56, 89
21:52:56, 115
21:52:56, 107
21:52:56, 69
21:52:56, 28
21:52:56, 8
21:52:56, 21
21:52:56, 36
21:52:56, 48
21:52:56, 61
21:52:56, 59
21:52:56, 59
21:52:56, 67
21:52:56, 55
21:52:56, 12
21:52:56, -24
21:52:56, -23
21:52:56, 11
21:52:56, 53
21:52:56, 60
21:52:56, 39
21:52:56, 23
21:52:56, 20
21:52:56, 23
21:52:56, 32
21:52:56, 38
21:52:56, 38
21:52:56, 44
21:52:56, 68
21:52:56, 77
21:52:56, 64
21:52:56, 32
21:52:56, 23
21:52:56, 52
21:52:56, 91
21:52:56, 116
21:52:56, 115
21:52:56, 91
21:52:56, 57
21:52:56, 28
21:52:56, 20
21:52:56, 33
21:52:56, 55
21:52:56, 76
21:52:56, 87
21:52:56, 72
21:52:56, 43
21:52:56, 11
21:52:56, -18
21:52:56, -25
21:52:56, -18
21:52:56, -6
21:52:56, 16
21:52:56, 42
21:52:56, 58
21:52:56, 44
21:52:56, 27
21:52:56, 16
21:52:56, 16
21:52:56, 40
21:52:56, 83
21:52:56, 109
21:52:56, 115
21:52:56, 107
21:52:56, 70
21:52:56, 24
21:52:56, -1
21:52:56, -11
21:52:56, 2
21:52:56, 35
21:52:56, 52
21:52:56, 53
21:52:56, 52
21:52:56, 41
21:52:56, 33
21:52:56, 38
21:52:56, 65
21:52:56, 101
21:52:56, 122
21:52:56, 122
21:52:56, 102
21:52:56, 55
21:52:56, 5
21:52:56, 5
21:52:56, 56
21:52:56, 108
21:52:56, 134
21:52:56, 139
21:52:56, 136
21:52:56, 116
21:52:56, 83
21:52:56, 51
21:52:56, 27
21:52:56, 37
21:52:56, 74
21:52:56, 107
21:52:56, 117
21:52:56, 108
21:52:56, 105
21:52:56, 93
21:52:56, 82
21:52:56, 87
21:52:56, 115
21:52:56, 135
21:52:56, 134
21:52:56, 123
21:52:56, 113
21:52:56, 96
21:52:56, 76
21:52:56, 72
21:52:56, 86
21:52:56, 101
21:52:56, 112
21:52:56, 122
21:52:56, 131
21:52:56, 125
21:52:56, 112
21:52:56, 82
21:52:56, 74
21:52:56, 102
21:52:56, 135
21:52:56, 161
21:52:56, 156
21:52:56, 129
21:52:56, 81
21:52:56, 27
21:52:56, 22
21:52:56, 53
21:52:56, 86
21:52:56, 105
21:52:56, 100
21:52:56, 73
21:52:56, 59
21:52:56, 52
21:52:56, 37
21:52:56, 26
21:52:56, 39
21:52:56, 59
21:52:56, 67
21:52:56, 43
21:52:56, 5
21:52:56, -35
21:52:56, -52
21:52:56, -44
21:52:56, -35
21:52:56, -28
21:52:56, -33
21:52:56, -27
21:52:56, -17
21:52:56, -10
21:52:56, -21
21:52:56, -41
21:52:56, -52
21:52:56, -26
21:52:56, 21
21:52:56, 58
21:52:56, 72
21:52:56, 52
21:52:56, -2
21:52:56, -50
21:52:56, -39
21:52:56, 13
21:52:56, 51
21:52:56, 56
21:52:56, 56
21:52:56, 52
21:52:56, 42
21:52:56, 20
21:52:56, 3
21:52:56, 8
21:52:56, 38
21:52:56, 66
21:52:56, 73
21:52:56, 60
21:52:56, 38
21:52:56, 16
21:52:56, 2
21:52:56, -5
21:52:56, -2
21:52:56, 18
21:52:56, 54
21:52:56, 80
21:52:56, 67
21:52:56, 17
21:52:56, -41
21:52:56, -60
21:52:56, -26
21:52:56, 9
21:52:56, 25
21:52:56, 39
21:52:56, 48
21:52:56, 38
21:52:56, 17
21:52:56, -8
21:52:56, -34
21:52:56, -33
21:52:56, -10
21:52:56, 20
21:52:56, 41
21:52:56, 35
21:52:56, 4
21:52:56, -22
21:52:56, -34
21:52:56, -24
21:52:56, 6
21:52:56, 53
21:52:56, 88
21:52:56, 90
21:52:56, 71
21:52:56, 29
21:52:56, -6
21:52:56, -10
21:52:56, 32
21:52:56, 103
21:52:56, 149
21:52:56, 152
21:52:56, 135
21:52:56, 109
21:52:56, 88
21:52:56, 85
21:52:56, 104
21:52:56, 130
21:52:56, 160
21:52:56, 188
21:52:56, 192
21:52:56, 176
21:52:56, 155
21:52:56, 152
21:52:56, 169
21:52:56, 186
21:52:56, 208
21:52:56, 216
21:52:56, 212
21:52:56, 211
21:52:56, 211
21:52:56, 179
21:52:56, 128
21:52:56, 100
21:52:56, 123
21:52:56, 154
21:52:56, 150
21:52:56, 124
21:52:56, 100
21:52:56, 67
21:52:56, 27
21:52:56, -2
21:52:56, -12
21:52:56, 3
21:52:56, 21
21:52:56, 8
21:52:56, -14
21:52:56, -26
21:52:56, -24
21:52:56, -14
21:52:56, -11
21:52:56, -10
21:52:56, 1
21:52:56, 32
21:52:56, 59
21:52:56, 57
21:52:56, 11
21:52:56, -42
21:52:56, -73
21:52:56, -75
21:52:56, -58
21:52:56, -28
21:52:56, -10
21:52:56, -10
21:52:56, -19
21:52:56, -13
21:52:56, -1
21:52:56, 8
21:52:56, 26
21:52:56, 59
21:52:56, 96
21:52:56, 105
21:52:56, 91
21:52:56, 75
21:52:56, 70
21:52:56, 76
21:52:56, 100
21:52:56, 148
21:52:56, 171
21:52:56, 164
21:52:56, 145
21:52:56, 114
21:52:56, 89
21:52:56, 86
21:52:56, 83
21:52:56, 81
21:52:56, 107
21:52:56, 150
21:52:56, 163
21:52:56, 129
21:52:56, 86
21:52:56, 54
21:52:56, 26
21:52:56, 20
21:52:56, 35
21:52:56, 42
21:52:56, 49
21:52:56, 52
21:52:56, 51
21:52:56, 52
21:52:56, 44
21:52:56, 41
21:52:56, 56
21:52:56, 96
21:52:56, 128
21:52:56, 134
21:52:56, 115
21:52:56, 83
21:52:56, 52
21:52:56, 40
21:52:56, 56
21:52:56, 92
21:52:56, 132
21:52:56, 153
21:52:56, 149
21:52:56, 120
21:52:56, 99
21:52:56, 91
21:52:56, 86
21:52:56, 73
21:52:56, 72
21:52:56, 93
21:52:56, 113
21:52:56, 107
21:52:56, 89
21:52:56, 75
21:52:56, 59
21:52:56, 44
21:52:56, 44
21:52:56, 61
21:52:56, 80
21:52:56, 76
21:52:56, 56
21:52:56, 20
21:52:56, -3
21:52:56, 11
21:52:56, 43
21:52:56, 68
21:52:56, 90
21:52:56, 117
21:52:56, 128
21:52:56, 102
21:52:56, 69
21:52:56, 50
21:52:57, 52
21:52:57, 73
21:52:57, 103
21:52:57, 124
21:52:57, 123
21:52:57, 105
21:52:57, 87
21:52:57, 68
21:52:57, 56
21:52:57, 55
21:52:57, 55
21:52:57, 70
21:52:57, 80
21:52:57, 57
21:52:57, 33
21:52:57, 21
21:52:57, 13
21:52:57, 8
21:52:57, 25
21:52:57, 53
21:52:57, 60
21:52:57, 50
21:52:57, 39
21:52:57, 41
21:52:57, 41
21:52:57, 23
21:52:57, 9
21:52:57, 35
21:52:57, 80
21:52:57, 89
21:52:57, 57
21:52:57, 21
21:52:57, 2
21:52:57, -14
21:52:57, -27
21:52:57, -28
21:52:57, -10
21:52:57, 12
21:52:57, 34
21:52:57, 20
21:52:57, -11
21:52:57, -27
21:52:57, -5
21:52:57, 37
21:52:57, 76
21:52:57, 99
21:52:57, 102
21:52:57, 97
21:52:57, 83
21:52:57, 74
21:52:57, 68
21:52:57, 72
21:52:57, 98
21:52:57, 122
21:52:57, 122
21:52:57, 104
21:52:57, 105
21:52:57, 91
21:52:57, 42
21:52:57, 3
21:52:57, 2
21:52:57, 29
21:52:57, 57
21:52:57, 73
21:52:57, 81
21:52:57, 64
21:52:57, 37
21:52:57, 18
21:52:57, -2
21:52:57, -6
21:52:57, 17
21:52:57, 48
21:52:57, 53
21:52:57, 21
21:52:57, -12
21:52:57, -13
21:52:57, -5
21:52:57, 4
21:52:57, 19
21:52:57, 35
21:52:57, 40
21:52:57, 28
21:52:57, -3
21:52:57, -49
21:52:57, -84
21:52:57, -86
21:52:57, -58
21:52:57, -10
21:52:57, 38
21:52:57, 64
21:52:57, 58
21:52:57, 29
21:52:57, -1
21:52:57, -3
21:52:57, 19
21:52:57, 48
21:52:57, 72
21:52:57, 83
21:52:57, 66
21:52:57, 39
21:52:57, 22
21:52:57, 22
21:52:57, 37
21:52:57, 71
21:52:57, 121
21:52:57, 153
21:52:57, 139
21:52:57, 113
21:52:57, 103
21:52:57, 85
21:52:57, 56
21:52:57, 60
21:52:57, 107
21:52:57, 162
21:52:57, 179
21:52:57, 164
21:52:57, 144
21:52:57, 132
21:52:57, 133
21:52:57, 132
21:52:57, 139
21:52:57, 160
21:52:57, 173
21:52:57, 181
21:52:57, 179
21:52:57, 155
21:52:57, 124
21:52:57, 114
21:52:57, 122
21:52:57, 136
21:52:57, 145
21:52:57, 141
21:52:57, 123
21:52:57, 90
21:52:57, 64
21:52:57, 39
21:52:57, 22
21:52:57, 27
21:52:57, 51
21:52:57, 83
21:52:57, 92
21:52:57, 64
21:52:57, 10
21:52:57, -20
21:52:57, -11
21:52:57, 9
21:52:57, 35
21:52:57, 48
21:52:57, 44
21:52:57, 53
21:52:57, 59
21:52:57, 51
21:52:57, 36
21:52:57, 25
21:52:57, 43
21:52:57, 74
21:52:57, 84
21:52:57, 67
21:52:57, 43
21:52:57, 27
21:52:57, 23
21:52:57, 18
21:52:57, 12
21:52:57, 24
21:52:57, 54
21:52:57, 68
21:52:57, 51
21:52:57, 20
21:52:57, 1
21:52:57, -2
21:52:57, 8
21:52:57, 20
21:52:57, 43
21:52:57, 68
21:52:57, 89
21:52:57, 102
21:52:57, 89
21:52:57, 53
21:52:57, 32
21:52:57, 34
21:52:57, 51
21:52:57, 66
21:52:57, 84
21:52:57, 99
21:52:57, 99
21:52:57, 81
21:52:57, 54
21:52:57, 37
21:52:57, 49
21:52:57, 70
21:52:57, 74
21:52:57, 68
21:52:57, 52
21:52:57, 28
21:52:57, 4
21:52:57, -22
21:52:57, -33
21:52:57, -9
21:52:57, 27
21:52:57, 51
21:52:57, 42
21:52:57, 26
21:52:57, 10
21:52:57, -8
21:52:57, -18
21:52:57, -9
21:52:57, 20
21:52:57, 55
21:52:57, 80
21:52:57, 73
21:52:57, 54
21:52:57, 22
21:52:57, 0
21:52:57, 0
21:52:57, 12
21:52:57, 43
21:52:57, 69
21:52:57, 68
21:52:57, 42
21:52:57, 9
21:52:57, -5
21:52:57, 6
21:52:57, 35
21:52:57, 68
21:52:57, 89
21:52:57, 90
21:52:57, 76
21:52:57, 59
21:52:57, 35
21:52:57, 27
21:52:57, 18
21:52:57, 1
21:52:57, 12
21:52:57, 60
21:52:57, 97
21:52:57, 74
21:52:57, 26
21:52:57, -7
21:52:57, -9
21:52:57, 9
21:52:57, 53
21:52:57, 97
21:52:57, 106
21:52:57, 91
21:52:57, 66
21:52:57, 44
21:52:57, 35
21:52:57, 25
21:52:57, 21
21:52:57, 32
21:52:57, 44
21:52:57, 55
21:52:57, 56
21:52:57, 38
21:52:57, 10
21:52:57, 1
21:52:57, 9
21:52:57, 28
21:52:57, 55
21:52:57, 81
21:52:57, 91
21:52:57, 80
21:52:57, 41
21:52:57, 12
21:52:57, 7
21:52:57, 34
21:52:57, 69
21:52:57, 70
21:52:57, 66
21:52:57, 57
21:52:57, 52
21:52:57, 54
21:52:57, 57
21:52:57, 48
21:52:57, 41
21:52:57, 58
21:52:57, 83
21:52:57, 98
21:52:57, 99
21:52:57, 85
21:52:57, 73
21:52:57, 83
21:52:57, 102
21:52:57, 123
21:52:57, 130
21:52:57, 128
21:52:57, 139
21:52:57, 137
21:52:57, 116
21:52:57, 91
21:52:57, 82
21:52:57, 88
21:52:57, 105
21:52:57, 112
21:52:57, 91
21:52:57, 59
21:52:57, 43
21:52:57, 56
21:52:57, 71
21:52:57, 73
21:52:57, 74
21:52:57, 90
21:52:57, 97
21:52:57, 73
21:52:57, 38
21:52:57, 6
21:52:57, -11
21:52:57, -11
21:52:57, -6
21:52:57, 3
21:52:57, 28
21:52:57, 60
21:52:57, 60
21:52:57, 10
21:52:57, -34
21:52:57, -39
21:52:57, -23
21:52:57, 2
21:52:57, 26
21:52:57, 38
21:52:57, 33
21:52:57, 23
21:52:57, 3
21:52:57, -21
21:52:57, -18
21:52:57, 0
21:52:57, 28
21:52:57, 57
21:52:57, 64
21:52:57, 56
21:52:57, 55
21:52:57, 56
21:52:57, 58
21:52:57, 72
21:52:57, 90
21:52:57, 121
21:52:57, 150
21:52:57, 153
21:52:57, 134
21:52:57, 107
21:52:57, 84
21:52:57, 103
21:52:57, 149
21:52:57, 163
21:52:57, 144
21:52:57, 149
21:52:57, 187
21:52:57, 199
21:52:57, 171
21:52:57, 138
21:52:57, 136
21:52:57, 157
21:52:57, 183
21:52:57, 183
21:52:57, 162
21:52:57, 132
21:52:57, 105
21:52:57, 85
21:52:57, 60
21:52:57, 55
21:52:57, 68
21:52:57, 80
21:52:57, 76
21:52:57, 54
21:52:57, 22
21:52:57, 4
21:52:57, 1
21:52:57, -3
21:52:57, -4
21:52:57, 7
21:52:57, 22
21:52:57, 24
21:52:57, 16
21:52:57, -1
21:52:57, -13
21:52:57, -13
21:52:57, 2
21:52:57, 34
21:52:57, 56
21:52:57, 60
21:52:57, 65
21:52:57, 69
21:52:57, 56
21:52:57, 25
21:52:57, 0
21:52:57, 7
21:52:57, 55
21:52:57, 103
21:52:57, 113
21:52:57, 92
21:52:57, 50
21:52:57, 12
21:52:57, 12
21:52:57, 40
21:52:57, 72
21:52:57, 97
21:52:57, 100
21:52:57, 76
21:52:57, 67
21:52:57, 72
21:52:57, 67
21:52:57, 43
21:52:57, 53
21:52:57, 96
21:52:57, 119
21:52:57, 108
21:52:57, 89
21:52:57, 65
21:52:57, 25
21:52:57, 12
21:52:57, 26
21:52:57, 50
21:52:57, 67
21:52:57, 69
21:52:57, 56
21:52:57, 40
21:52:57, 38
21:52:57, 37
21:52:57, 24
21:52:57, 21
21:52:57, 44
21:52:57, 68
21:52:57, 68
21:52:57, 65
21:52:57, 56
21:52:57, 49
21:52:57, 55
21:52:57, 57
21:52:57, 39
21:52:57, 23
21:52:57, 22
21:52:57, 25
21:52:57, 38
21:52:57, 48
21:52:57, 36
21:52:57, 21
21:52:57, 40
21:52:57, 75
21:52:57, 90
21:52:57, 82
21:52:57, 64
21:52:57, 53
21:52:57, 26
21:52:57, -17
21:52:57, -28
21:52:57, 7
21:52:57, 82
21:52:57, 129
21:52:57, 119
21:52:57, 73
21:52:57, 32
21:52:57, 12
21:52:57, 35
21:52:57, 96
21:52:57, 146
21:52:57, 162
21:52:57, 151
21:52:57, 108
21:52:57, 66
21:52:57, 56
21:52:57, 88
21:52:57, 129
21:52:57, 156
21:52:57, 166
21:52:57, 160
21:52:57, 149
21:52:57, 121
21:52:57, 98
21:52:57, 91
21:52:57, 86
21:52:57, 83
21:52:57, 101
21:52:57, 134
21:52:57, 145
21:52:57, 122
21:52:57, 88
21:52:57, 57
21:52:57, 39
21:52:57, 28
21:52:57, 40
21:52:57, 76
21:52:57, 102
21:52:57, 99
21:52:57, 59
21:52:57, 0
21:52:57, -29
21:52:57, -6
21:52:57, 37
21:52:57, 59
21:52:57, 53
21:52:57, 40
21:52:57, 36
21:52:57, 25
21:52:57, -3
21:52:57, -36
21:52:57, -58
21:52:57, -52
21:52:57, -2
21:52:57, 56
21:52:57, 64
21:52:57, 23
21:52:57, -10
21:52:57, -23
21:52:57, -12
21:52:57, 12
21:52:57, 51
21:52:57, 87
21:52:57, 109
21:52:57, 114
21:52:57, 100
21:52:57, 83
21:52:57, 65
21:52:57, 51
21:52:57, 59
21:52:58, 116
21:52:58, 177
21:52:58, 179
21:52:58, 140
21:52:58, 101
21:52:58, 74
21:52:58, 81
21:52:58, 106
21:52:58, 145
21:52:58, 166
21:52:58, 161
21:52:58, 148
21:52:58, 131
21:52:58, 104
21:52:58, 83
21:52:58, 81
21:52:58, 98
21:52:58, 121
21:52:58, 161
21:52:58, 186
21:52:58, 172
21:52:58, 136
21:52:58, 100
21:52:58, 80
21:52:58, 81
21:52:58, 88
21:52:58, 99
21:52:58, 119
21:52:58, 121
21:52:58, 91
21:52:58, 48
21:52:58, 16
21:52:58, 20
21:52:58, 54
21:52:58, 93
21:52:58, 106
21:52:58, 96
21:52:58, 70
21:52:58, 32
21:52:58, -5
21:52:58, -19
21:52:58, -6
21:52:58, 20
21:52:58, 50
21:52:58, 71
21:52:58, 71
21:52:58, 41
21:52:58, -1
21:52:58, -28
21:52:58, -38
21:52:58, -33
21:52:58, -10
21:52:58, 8
21:52:58, 22
21:52:58, 19
21:52:58, 3
21:52:58, -7
21:52:58, -2
21:52:58, 0
21:52:58, 7
21:52:58, 43
21:52:58, 82
21:52:58, 90
21:52:58, 60
21:52:58, 17
21:52:58, -6
21:52:58, -7
21:52:58, 32
21:52:58, 86
21:52:58, 100
21:52:58, 85
21:52:58, 71
21:52:58, 65
21:52:58, 53
21:52:58, 28
21:52:58, 24
21:52:58, 65
21:52:58, 118
21:52:58, 156
21:52:58, 165
21:52:58, 132
21:52:58, 96
21:52:58, 77
21:52:58, 81
21:52:58, 92
21:52:58, 121
21:52:58, 154
21:52:58, 170
21:52:58, 149
21:52:58, 101
21:52:58, 59
21:52:58, 39
21:52:58, 29
21:52:58, 43
21:52:58, 80
21:52:58, 102
21:52:58, 86
21:52:58, 51
21:52:58, 20
21:52:58, 1
21:52:58, -10
21:52:58, -5
21:52:58, 28
21:52:58, 53
21:52:58, 59
21:52:58, 58
21:52:58, 51
21:52:58, 35
21:52:58, 10
21:52:58, 5
21:52:58, 18
21:52:58, 49
21:52:58, 71
21:52:58, 69
21:52:58, 58
21:52:58, 44
21:52:58, 25
21:52:58, 8
21:52:58, 25
21:52:58, 74
21:52:58, 124
21:52:58, 137
21:52:58, 114
21:52:58, 74
21:52:58, 41
21:52:58, 28
21:52:58, 57
21:52:58, 97
21:52:58, 103
21:52:58, 106
21:52:58, 129
21:52:58, 124
21:52:58, 81
21:52:58, 28
21:52:58, 6
21:52:58, 26
21:52:58, 57
21:52:58, 80
21:52:58, 85
21:52:58, 71
21:52:58, 48
21:52:58, 21
21:52:58, -2
21:52:58, -9
21:52:58, 10
21:52:58, 50
21:52:58, 87
21:52:58, 105
21:52:58, 87
21:52:58, 42
21:52:58, 4
21:52:58, -3
21:52:58, 20
21:52:58, 41
21:52:58, 52
21:52:58, 57
21:52:58, 57
21:52:58, 33
21:52:58, 0
21:52:58, -6
21:52:58, 1
21:52:58, 0
21:52:58, -3
21:52:58, 10
21:52:58, 17
21:52:58, 5
21:52:58, -10
21:52:58, -23
21:52:58, -29
21:52:58, -8
21:52:58, 26
21:52:58, 66
21:52:58, 98
21:52:58, 116
21:52:58, 108
21:52:58, 74
21:52:58, 52
21:52:58, 52
21:52:58, 73
21:52:58, 97
21:52:58, 116
21:52:58, 135
21:52:58, 148
21:52:58, 134
21:52:58, 105
21:52:58, 82
21:52:58, 90
21:52:58, 122
21:52:58, 155
21:52:58, 148
21:52:58, 115
21:52:58, 88
21:52:58, 71
21:52:58, 57
21:52:58, 66
21:52:58, 97
21:52:58, 134
21:52:58, 148
21:52:58, 133
21:52:58, 109
21:52:58, 85
21:52:58, 60
21:52:58, 28
21:52:58, 1
21:52:58, 10
21:52:58, 33
21:52:58, 28
21:52:58, 12
21:52:58, -5
21:52:58, -19
21:52:58, -51
21:52:58, -81
21:52:58, -59
21:52:58, -6
21:52:58, 32
21:52:58, 43
21:52:58, 36
21:52:58, 22
21:52:58, 12
21:52:58, 20
21:52:58, 42
21:52:58, 67
21:52:58, 82
21:52:58, 101
21:52:58, 105
21:52:58, 73
21:52:58, 28
21:52:58, 4
21:52:58, 0
21:52:58, 10
21:52:58, 41
21:52:58, 61
21:52:58, 57
21:52:58, 45
21:52:58, 39
21:52:58, 24
21:52:58, 11
21:52:58, 17
21:52:58, 36
21:52:58, 59
21:52:58, 77
21:52:58, 75
21:52:58, 57
21:52:58, 34
21:52:58, 22
21:52:58, 34
21:52:58, 51
21:52:58, 86
21:52:58, 135
21:52:58, 146
21:52:58, 104
21:52:58, 40
21:52:58, 3
21:52:58, 24
21:52:58, 72
21:52:58, 105
21:52:58, 120
21:52:58, 128
21:52:58, 120
21:52:58, 87
21:52:58, 35
21:52:58, -21
21:52:58, -35
21:52:58, 6
21:52:58, 54
21:52:58, 70
21:52:58, 53
21:52:58, 28
21:52:58, -2
21:52:58, -42
21:52:58, -57
21:52:58, -28
21:52:58, 12
21:52:58, 34
21:52:58, 28
21:52:58, 28
21:52:58, 28
21:52:58, 5
21:52:58, -21
21:52:58, -36
21:52:58, -23
21:52:58, 16
21:52:58, 65
21:52:58, 85
21:52:58, 60
21:52:58, 10
21:52:58, -23
21:52:58, -29
21:52:58, -11
21:52:58, 25
21:52:58, 75
21:52:58, 101
21:52:58, 90
21:52:58, 73
21:52:58, 51
21:52:58, 8
21:52:58, -10
21:52:58, 21
21:52:58, 70
21:52:58, 96
21:52:58, 106
21:52:58, 117
21:52:58, 105
21:52:58, 74
21:52:58, 49
21:52:58, 60
21:52:58, 92
21:52:58, 108
21:52:58, 109
21:52:58, 109
21:52:58, 114
21:52:58, 100
21:52:58, 76
21:52:58, 60
21:52:58, 58
21:52:58, 82
21:52:58, 107
21:52:58, 123
21:52:58, 121
21:52:58, 85
21:52:58, 44
21:52:58, 32
21:52:58, 37
21:52:58, 67
21:52:58, 105
21:52:58, 132
21:52:58, 120
21:52:58, 82
21:52:58, 53
21:52:58, 41
21:52:58, 33
21:52:58, 39
21:52:58, 64
21:52:58, 88
21:52:58, 99
21:52:58, 82
21:52:58, 44
21:52:58, 8
21:52:58, -2
21:52:58, 17
21:52:58, 54
21:52:58, 74
21:52:58, 72
21:52:58, 85
21:52:58, 89
21:52:58, 74
21:52:58, 58
21:52:58, 72
21:52:58, 103
21:52:58, 134
21:52:58, 148
21:52:58, 148
21:52:58, 135
21:52:58, 113
21:52:58, 101
21:52:58, 104
21:52:58, 118
21:52:58, 134
21:52:58, 150
21:52:58, 151
21:52:58, 137
21:52:58, 114
21:52:58, 85
21:52:58, 76
21:52:58, 83
21:52:58, 73
21:52:58, 69
21:52:58, 80
21:52:58, 85
21:52:58, 64
21:52:58, 36
21:52:58, 6
21:52:58, -26
21:52:58, -40
21:52:58, -25
21:52:58, 9
21:52:58, 39
21:52:58, 49
21:52:58, 41
21:52:58, 25
21:52:58, 8
21:52:58, 9
21:52:58, 21
21:52:58, 29
21:52:58, 38
21:52:58, 44
21:52:58, 55
21:52:58, 56
21:52:58, 37
21:52:58, 16
21:52:58, 20
21:52:58, 41
21:52:58, 71
21:52:58, 103
21:52:58, 117
21:52:58, 108
21:52:58, 77
21:52:58, 52
21:52:58, 49
21:52:58, 56
21:52:58, 58
21:52:58, 67
21:52:58, 81
21:52:58, 76
21:52:58, 61
21:52:58, 54
21:52:58, 69
21:52:58, 86
21:52:58, 83
21:52:58, 80
21:52:58, 96
21:52:58, 122
21:52:58, 115
21:52:58, 74
21:52:58, 42
21:52:58, 28
21:52:58, 12
21:52:58, 9
21:52:58, 49
21:52:58, 102
21:52:58, 122
21:52:58, 93
21:52:58, 42
21:52:58, 10
21:52:58, 21
21:52:58, 53
21:52:58, 74
21:52:58, 88
21:52:58, 102
21:52:58, 102
21:52:58, 74
21:52:58, 41
21:52:58, 39
21:52:58, 60
21:52:58, 92
21:52:58, 121
21:52:58, 120
21:52:58, 92
21:52:58, 69
21:52:58, 44
21:52:58, 19
21:52:58, 1
21:52:58, 20
21:52:58, 72
21:52:58, 109
21:52:58, 112
21:52:58, 96
21:52:58, 72
21:52:58, 40
21:52:58, 9
21:52:58, 6
21:52:58, 35
21:52:58, 52
21:52:58, 38
21:52:58, 10
21:52:58, 0
21:52:58, 2
21:52:58, 3
21:52:58, 5
21:52:58, 17
21:52:58, 48
21:52:58, 75
21:52:58, 90
21:52:58, 92
21:52:58, 76
21:52:58, 53
21:52:58, 36
21:52:58, 33
21:52:58, 48
21:52:58, 64
21:52:58, 69
21:52:58, 81
21:52:58, 104
21:52:58, 103
21:52:58, 70
21:52:58, 32
21:52:58, 17
21:52:58, 32
21:52:58, 65
21:52:58, 98
21:52:58, 120
21:52:58, 129
21:52:58, 120
21:52:58, 93
21:52:58, 69
21:52:58, 76
21:52:58, 114
21:52:58, 140
21:52:58, 140
21:52:58, 118
21:52:58, 98
21:52:58, 82
21:52:58, 64
21:52:58, 40
21:52:58, 44
21:52:58, 106
21:52:58, 164
21:52:58, 147
21:52:58, 84
21:52:59, 41
21:52:59, 37
21:52:59, 38
21:52:59, 26
21:52:59, 21
21:52:59, 39
21:52:59, 67
21:52:59, 68
21:52:59, 42
21:52:59, 11
21:52:59, -9
21:52:59, -24
21:52:59, -33
21:52:59, -6
21:52:59, 34
21:52:59, 55
21:52:59, 32
21:52:59, -18
21:52:59, -45
21:52:59, -38
21:52:59, -18
21:52:59, 2
21:52:59, 23
21:52:59, 38
21:52:59, 48
21:52:59, 33
21:52:59, 1
21:52:59, -20
21:52:59, -18
21:52:59, 8
21:52:59, 42
21:52:59, 75
21:52:59, 100
21:52:59, 106
21:52:59, 88
21:52:59, 58
21:52:59, 37
21:52:59, 36
21:52:59, 54
21:52:59, 91
21:52:59, 120
21:52:59, 128
21:52:59, 116
21:52:59, 82
21:52:59, 52
21:52:59, 49
21:52:59, 61
21:52:59, 80
21:52:59, 89
21:52:59, 76
21:52:59, 71
21:52:59, 74
21:52:59, 56
21:52:59, 21
21:52:59, 1
21:52:59, 6
21:52:59, 41
21:52:59, 91
21:52:59, 107
21:52:59, 66
21:52:59, -3
21:52:59, -36
21:52:59, -8
21:52:59, 39
21:52:59, 76
21:52:59, 99
21:52:59, 102
21:52:59, 96
21:52:59, 73
21:52:59, 49
21:52:59, 36
21:52:59, 53
21:52:59, 100
21:52:59, 141
21:52:59, 164
21:52:59, 157
21:52:59, 121
21:52:59, 71
21:52:59, 48
21:52:59, 59
21:52:59, 99
21:52:59, 134
21:52:59, 147
21:52:59, 137
21:52:59, 108
21:52:59, 68
21:52:59, 35
21:52:59, 35
21:52:59, 55
21:52:59, 82
21:52:59, 91
21:52:59, 87
21:52:59, 83
21:52:59, 59
21:52:59, 8
21:52:59, -24
21:52:59, -29
21:52:59, 1
21:52:59, 51
21:52:59, 82
21:52:59, 74
21:52:59, 44
21:52:59, 11
21:52:59, -3
21:52:59, 3
21:52:59, 24
21:52:59, 57
21:52:59, 81
21:52:59, 75
21:52:59, 60
21:52:59, 55
21:52:59, 60
21:52:59, 74
21:52:59, 69
21:52:59, 70
21:52:59, 93
21:52:59, 116
21:52:59, 130
21:52:59, 134
21:52:59, 106
21:52:59, 56
21:52:59, 11
21:52:59, 1
21:52:59, 20
21:52:59, 48
21:52:59, 58
21:52:59, 49
21:52:59, 22
21:52:59, -8
21:52:59, -37
21:52:59, -37
21:52:59, -25
21:52:59, -8
21:52:59, 27
21:52:59, 56
21:52:59, 38
21:52:59, 3
21:52:59, -7
21:52:59, 6
21:52:59, 24
21:52:59, 49
21:52:59, 77
21:52:59, 81
21:52:59, 67
21:52:59, 52
21:52:59, 27
21:52:59, 7
21:52:59, 9
21:52:59, 28
21:52:59, 58
21:52:59, 101
21:52:59, 132
21:52:59, 116
21:52:59, 52
21:52:59, 0
21:52:59, -6
21:52:59, 20
21:52:59, 72
21:52:59, 120
21:52:59, 155
